#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_WOL_212;I sent [From.GetFirstName] a beautiful necklace and covered her room with wildflowers, but I've heard nothing back from her...;J'ai envoyé un magnifique collier à [From.GetFirstName], et j'ai recouvert son lit de fleurs sauvages, mais je n'ai reçu aucun signe d'elle...;Ich sandte [From.GetFirstName] eine schöne Halskette und schmückte ihren Raum mit Wildblumen, aber ich habe noch keine Antwort von ihr erhalten.;;He enviado a [From.GetFirstName] un precioso collar y cubrí su dormitorio con flores silvestres, pero no he escuchado nada de ella después.;;;;;;;;;x
EVTDESC_WOL_212_M;I sent [From.GetFirstName] a magnificent sword as a gift, but all I got in return was silence.;J'ai envoyé une magnifique épée à [From.GetFirstName] comme présent, mais le silence fut sa seule réponse.;Ich sandte [From.GetFirstName] ein prächtiges Schwert als Geschenk, aber ich habe nichts als Schweigen als Gegenleistung erhalten.;;Envié a [From.GetFirstName] una magnífica espada como regalo, pero todo lo que conseguí a cambio es silencio.;;;;;;;;;x
EVTOPTA_WOL_212;It could have been worse!;Cela pourrait être pire !;Es hätte schlimmer sein können.;;¡Podría haber sido peor!;;;;;;;;;x
EVTOPTB_WOL_212;This is going nowhere.;Cela ne mène nulle part.;Daraus wird sich nichts entwickeln.;;Esto no va en ninguna parte.;;;;;;;;;x
EVTDESC_WOL_213;I sent [From.GetFirstName] a beautiful necklace and covered her room with wildflowers... Today I found my bed full of wilted petals and a bent, rusty nail on my pillow!;J'ai envoyé un magnifique collier à [From.GetFirstName], et j'ai recouvert son lit de fleurs sauvages... aujourd'hui, j'ai trouvé mon lit recouvert de pétales fanés, avec un clou rouillé sur mon oreiller !;Ich sandte [From.GetFirstName] eine schöne Halskette und schmückte ihren Raum mit Wildblumen. Heute fand ich mein Bett mit welken Blüten bedeckt vor und ein rostiger Nagel begrüßte mich auf meinem Kopfkissen!;;Envié a [From.GetFirstName] un precioso collar y cubrí su dormitorio con flores silvestres... ¡Hoy he encontrado mi cama llena de pétalos marchitos y un clavo doblado, oxidado en mi almohada!;;;;;;;;;x
EVTDESC_WOL_213_M;Some time ago, I sent [From.GetFirstName] a magnificent sword as a gift. Today, I found it jammed into my loom, the weave completely ruined!;Il y a quelque temps, j'ai envoyé une magnifique épée à [From.GetFirstName] en tant que présent. Aujourd'hui, je l'ai trouvée enfoncée dans mon métier à tisser, ruinant toute la toile !;Vor einiger Zeit sandte ich [From.GetFirstName] ein prächtiges Schwert als Geschenk. Heute fand ich es in meinem Webstuhl geklemmt. Das Tuch ist völlig ruiniert!;;Hace algún tiempo, envié a [From.GetFirstName] una magnífica espada como un regalo. Hoy, la he encontrado atascada en mi telar, ¡la trama completamente arruinada!;;;;;;;;;x
EVTOPTA_WOL_213;[From.GetSubjectPronounCap] is feisty! I love a good challenge!;Quelle fougue ! J'adore les défis !;[From.GetSubjectPronounCap] ist kratzbürstig! Ich liebe Herausforderungen!;;¡[From.GetSubjectPronounCap] es combativo! Me encanta un buen reto!;;;;;;;;;x
EVTOPTB_WOL_213;That's it, I'm wasting my talents!;Ça suffit, je gaspille mes talents !;Das war's. Ich verschwende hier nur mein Talent!;;¡Basta! ¡Estoy malgastando mis talentos!;;;;;;;;;x
EVTTITLE_WOL_220;Rumors of Infatuation;Rumeurs de passion passagère;Gerüchte von Verliebtheit;;Rumores de encaprichamiento;;;;;;;;;x
EVTDESC_WOL_220;I didn't credit it when my maid claimed to have heard that [From.GetTitledFirstName] can't sleep because he's constantly thinking of me, but now all my friends are saying it too!;Au début, je n'ai pas cru ma domestique lorsqu'elle a affirmé que [From.GetTitledFirstName] ne pouvait pas dormir car il pense à moi sans arrêt, mais désormais, tous mes amis me disent la même chose !;Als meine Magd behauptete, ich bereite [From.GetTitledFirstName] schlaflose Nächte voller Sehnsucht, glaubte ich ihr nicht, doch nun sind auch alle meine Freunde dieser Ansicht!;;¡No di crédito a mi criada cuando afirmó haber oído que [From.GetTitledFirstName] no puede dormir porque piensa constantemente en mí, pero ahora todos mis amigos también lo dicen!;;;;;;;;;x
EVTDESC_WOL_220_CR;The chamber maid claims to have heard rumors that [From.GetTitledFirstName] can't sleep because he's constantly thinking about me... My own [GetFromRelation], bless [Root.Religion.GetRandomGodName]!;La domestique prétend avoir entendu des rumeurs affirmant que [From.GetTitledFirstName] ne peut pas dormir car il pense à moi sans arrêt... mon propre [GetFromRelation], nom de [Root.Religion.GetRandomGodName] !;Die Zofe meinte, [From.GetTitledFirstName] könne Gerüchten zufolge nicht schlafen, da er voller Sehnsucht nach mir sei. Mein eigener [GetFromRelation]! [Root.Religion.GetRandomGodName] sei mir gnädig!;;La doncella de cámara dice haber oído rumores de que [From.GetTitledFirstName] no puede dormir porque está constantemente pensando en mí... ¡Mi proprio [GetFromRelation], bendito sea [Root.Religion.GetRandomGodName]!;;;;;;;;;x
EVTDESC_WOL_220_M;I didn't credit it when my manservant claimed to have heard that [From.GetTitledFirstName] twists and turns at night in the grip of passionate dreams, crying out my name, but now my friends are saying it too!;J'étais incrédule lorsque mon servant a affirmé que [From.GetTitledFirstName] passe des nuits entières à crier mon nom à cause de ses rêves torrides, mais désormais, tous mes amis me disent la même chose !;Als mein Diener behauptete, [From.GetTitledFirstName] habe leidenschaftliche Träume von meiner Person, glaubte ich ihm nicht, doch nun sprechen auch meine Freunde davon!;;¡No di crédito a mi criado cuando afirmó haber oído que [From.GetTitledFirstName] se enrosca y gira por la noche por sueños apasionados, gritando mi nombre, pero ahora mis amigos también lo dicen!;;;;;;;;;x
EVTDESC_WOL_220_CR_M;I didn't credit it when my manservant claimed to have heard that [From.GetTitledFirstName] twists and turns at night in the grip of passionate dreams, crying out my name, but now my friends are saying it too! My own [GetFromRelation], by [Root.Religion.GetRandomGodName]!;J'étais incrédule lorsque mon servant a affirmé que [From.GetTitledFirstName] passe des nuits entières à crier mon nom à cause de ses rêves torrides, mais désormais, tous mes amis me disent la même chose ! M[From.GetOnA] propre [GetFromRelation], nom de [Root.Religion.GetRandomGodName] !;Als mein Diener behauptete, [From.GetTitledFirstName] habe leidenschaftliche Träume von meiner Person, glaubte ich ihm nicht, doch nun sprechen auch meine Freunde davon! Es handelt sich um meine eigene [GetFromRelation]! [Root.Religion.GetRandomGodName] sei mir gnädig!;;¡No di crédito a mi criado cuando afirmó haber oído que [From.GetTitledFirstName] se enrosca y gira por la noche por sueños apasionados, gritando mi nombre, pero ahora mis amigos también lo dicen! ¡Mi proprio [GetFromRelation], bendito sea [Root.Religion.GetRandomGodName]!;;;;;;;;;x
EVTOPTA_WOL_220;How flattering!;Comme c'est flatteur !;Wie schmeichelhaft!;;¡Qué halagador!;;;;;;;;;x
EVTOPTB_WOL_220;Unnatural! Why does this excite me?;Aberrant ! Et pourtant si excitant...;Widernatürlich! Doch warum bereitet es mir ein Prickeln?;;¡Innatural! ¿Por qué me excita esto?;;;;;;;;;x
EVTTITLE_WOL_221;Conquest by Rumor;Conquête par rumeur;Feldzug der Gerüchte;;Conquista por rumor;;;;;;;;;x
EVTDESC_WOL_221;Some carefully placed words where they can easily be overheard by notorious gossips can be more effective than a love letter! [From.GetTitledFirstName] must have gotten my message, for I found a lock of hair wrapped in silk with [From.GetPossPronoun] personal seal in my chambers today.;Les bons mots, prononcés à proximité des bonnes oreilles, peuvent être plus efficaces encore qu'une lettre d'amour ! [From.GetTitledFirstName] a dû recevoir mon message, car j'ai trouvé une mèche de cheveux aujourd'hui dans mes appartements, enveloppée de soie et marquée de son sceau personnel.;Einige wohlplatzierte Worte, die zum Gerücht werden, können besser wirken als ein Liebesbrief! [From.GetTitledFirstName] hat meine Nachricht wohl erhalten, denn heute fand ich eine Haarlocke mit [From.GetPossPronoun] persönlichem Siegel in meinen Gemächern.;;¡Algunas palabras situadas con con cuidado dónde pueden ser fácilmente oídos por casualidad por célebres chismosos pueden ser más eficaces que una carta de amor! [From.GetTitledFirstName] debe haber recibido mi mensaje, ya que hoy encontré en mis cámaras un bucle envuelto en seda con [From.GetPossPronoun] sello personal.;;;;;;;;;x
EVTOPTA_WOL_221;Hah! I shall have [From.GetObjectPronoun]!;Hah ! Son cœur sera mien !;Ha! [From.GetObjectPronoun] soll mein sein!;;¡Ja! ¡From.GetObjectPronoun] conseguiré!;;;;;;;;;x
EVTOPTB_WOL_221;Unfortunately, I don't want [From.GetObjectPronoun] anymore;Malheureusement, je ne suis plus intéressé[Root.GetNoneE];Leider habe ich das Interesse verloren.;;Por desgracia, ya no [From.GetObjectPronoun] deseo.;;;;;;;;;x
EVTDESC_WOL_222;Some carefully placed words where they can easily be overheard by notorious gossips can be more effective than a love letter. Or so I thought, but my quarry, [From.GetTitledFirstName], has not responded in any way.;Les bons mots, prononcés à proximité des bonnes oreilles, peuvent être plus efficaces encore qu'une lettre d'amour ! Du moins, c'est ce que je croyais ... mais ma proie, [From.GetTitledFirstName], ne m'a pas encore répondu.;Einige wohlplatzierte Worte, die zum Gerücht werden, können besser wirken als ein Liebesbrief! Jedenfalls dachte ich das. Doch [From.GetTitledFirstName] hat auf meine Nachricht nicht reagiert.;;Algunas palabras situadas con con cuidado dónde pueden ser fácilmente oídos por casualidad por célebres chismosos pueden ser más eficaces que una carta de amor. O así que pensé, pero mi presa, [From.GetTitledFirstName] no ha respondido en forma alguna.;;;;;;;;;x
EVTOPTA_WOL_222;I need another tactic.;J'ai besoin d'une autre tactique.;Ich muss eine andere Taktik finden.;;Necesito otra táctica.;;;;;;;;;x
EVTOPTB_WOL_222;Time to end this endeavor!;Il est temps de mettre un terme à cette aventure !;Ich muss diese Sache beenden!;;Es hora de poner fin a este esfuerzo!;;;;;;;;;x
EVTDESC_WOL_223;I thought some carefully placed words where they could easily be overheard by notorious gossips would be more effective than a love letter... Well, [From.GetTitledFirstName] clearly got the message, for [From.GetSubjectPronoun] has started rumors of [From.GetPossPronoun] own about me!;Je pensais qu'en disant quelques mots bien choisis là où les bonnes oreilles pourraient entendre, je serais plus efficace qu'avec une lettre d'amour... eh bien, [From.GetTitledFirstName] a clairement reçu le message, du fait qu'[From.GetIlElle] a fait partir ses propres rumeurs à mon sujet !;Ich dachte, einige wohlplatzierte Worte, die zum Gerücht werden, könnten besser wirken als ein Liebesbrief... Nun ja, [From.GetTitledFirstName] hat meine Nachricht wohl erhalten und [From.GetSubjectPronoun] streut nun [From.GetPossPronoun] eigenen Gerüchte über mich!;;Algunas palabras situadas con con cuidado dónde pueden ser fácilmente oídos por casualidad por célebres chismosos pueden ser más eficaces que una carta de amor. Bien [From.GetTitledFirstName] claramente recibió el mensaje, ya que ha comenzado [From.GetPossPronoun] propios rumores de mí! ;;;;;;;;;x
EVTOPTA_WOL_223;Ingenious, but I won't give up so easily!;Ingénieux, mais je n'abandonnerai pas si facilement !;Genial! So leicht gebe ich mich aber nicht geschlagen!;;¡Ingenioso, pero no me rendiré tan fácilmente!;;;;;;;;;x
EVTOPTB_WOL_223;Me and a horse?! I've had it!;Un cheval et moi ? Ça suffit !;Ich und ein Pferd?! Nun reicht es mir aber.;;¿Un caballo y yo? ¡Basta ya!;;;;;;;;;x
EVTTITLE_WOL_300;An Informal Event;Un événement officieux;Ein informelles Ereignis;;Un acontecimiento Informal;;;;;;;;;x
EVTDESC_WOL_300;My heart beats faster as [From.GetTitledName] grabs me for another dance. The hour is getting late, but the [From.GetManWoman] is such a charmer! I must be blushing like a beetroot.;Mon cœur bat la chamade alors que [From.GetTitledName] s'empare de moi pour une autre danse. Il commence à se faire tard, mais je suis sous son charme ! Je dois être aussi rouge qu'une tomate.;Mein Herz schlägt schneller, wenn [From.GetTitledName] mich ein weiteres Mal zum Tanz auffordert. Es ist schon spät, doch diese/r [From.GetManWoman] ist so charmant! Bestimmt bin ich knallrot wie eine Tomate.;;Mi corazón late más rápido mientras [From.GetTitledName] me saca para otro baile. ¡La hora es tarde, pero [From.GetManWoman] es un encanto! Habré enrojecido como una manzana.;;;;;;;;;x
EVTDESC_WOL_300_CR;My [GetFromRelation] [From.GetFirstName] has danced with me all evening. I thought [From.GetSubjectPronoun] was just being sweet, but there is a strange tension growing between us. Something sensual, forbidden... thrilling.;M[From.GetOnA] [GetFromRelation] [From.GetFirstName] a dansé avec moi toute la soirée. Je pensais qu'il ne s'agissait là que d'un moment de tendresse, mais je ressens une tension étrange monter entre nous deux. Quelque chose de sensuel, d'interdit... et de si excitant.;Mein/e [GetFromRelation] [From.GetFirstName] hat den ganzen Abend mit mir getanzt. Bisher fand ich, [From.GetSubjectPronoun] sei einfach nur nett, doch nun herrscht eine merkwürdige Spannung zwischen uns. Irgendwie sinnlich... verboten... und aufregend.;;Mi [GetFromRelation] [From.GetFirstName] ha bailado conmigo toda la tarde. Pensé que [From.GetSubjectPronoun] sólo quería ser amable, pero hay una tensión extraña que crece entre nosotros. Algo sensual, prohibido... emocionante.;;;;;;;;;x
EVTDESC_WOL_300_M;This minor event would be a dull affair, but [From.GetTitledName] just brushed her bosom against me again. Is she flirting with me..? That was definitely a wink! This is getting more interesting by the minute!;Cet événement mineur manque fort d'intérêt en soi, mais [From.GetTitledName] vient de frotter sa poitrine contre moi une nouvelle fois. Serait-elle en train de me séduire..? J'ai bien vu un clin d'oeil ! Cet événement se révèle de plus en plus intéressant !;Dieses gesellschaftliche Ereignis wäre nicht weiter der Rede wert, doch nun hat [From.GetTitledName] mich ein weiteres Mal mit ihrem Busen gestreift. Flirtet sie mit mir? Sie hat mir definitiv gerade zugezwinkert! Es wird von Minute zu Minute interessanter!;;Este evento menor sería un asunto aburrido, pero [From.GetTitledName] rozó su pecho contra mí otra vez. ¿Coquetea conmigo..? ¡Definitivamente fue un guiño! ¡Esto se vuelve más interesante en cada momento!;;;;;;;;;x
EVTOPTA_WOL_300;Say something clever!;Dire quelque chose d'intelligent !;Sagt etwas Schlaues!;;¡Di algo inteligente!;;;;;;;;;x
EVTOPTA_WOL_300_F;Show [From.GetObjectPronoun] some cleavage...;Lui montrer mon joli décolleté...;Zeigt [From.GetObjectPronoun] etwas Dekolleté...;;Mostrar[From.GetObjectPronoun] algo de escote...;;;;;;;;;x
EVTOPTA_WOL_300_CR;Delicious sin! Lower my hands just a fraction...;Un péché si délicieux ! Abaisser mes mains, juste un peu...;Süße Sünde! Die Hände wandern, nur etwas tiefer noch...;;¡Delicioso pecad! Bajar mis manos un instante...;;;;;;;;;x
EVTOPTB_WOL_300;Give [From.GetObjectPronoun] the cold shoulder.;L'ignorer.;Zeigt [From.GetObjectPronoun] die kalte Schulter.;;Dar[From.GetObjectPronoun] la espalda.;;;;;;;;;x
EVTOPTB_WOL_300_MAR;I'm a married [Root.GetManWoman]! Take my leave.;Je suis un[Root.GetNoneE] [Root.GetManWoman] marié[Root.GetNoneE] ! Allez-vous-en.;Ich bin ein/e [Root.GetManWoman] und verheiratet! Das möchte ich nicht.;;Soy un/una [Root.GetManWoman] casada/o. Me marcharé.;;;;;;;;;x
EVTOPTB_WOL_300_OLD;[From.GetSubjectPronounCap] is far too young for me!;[From.GetIlElleCap] est beaucoup trop jeune pour moi !;[From.GetSubjectPronounCap] ist viel zu jung für mich!;;¡[From.GetSubjectPronounCap] es demasiado joven para mí!;;;;;;;;;x
EVTOPTB_WOL_300_YOUNG;[From.GetSubjectPronounCap] is far too old for me!;[From.GetIlElleCap] est beaucoup trop âgé[From.GetNoneE] pour moi !;[From.GetSubjectPronounCap] ist viel zu alt für mich!;;¡[From.GetSubjectPronounCap] es demasiado viejo/a para mí!;;;;;;;;;x
EVTOPTB_WOL_300_CR;No way [GetFromRelation]!;Hors de question, [GetFromRelation] !;Keine Chance, [GetFromRelation]!;;¡De ninguna manera, [GetFromRelation]!;;;;;;;;;x
EVTTOOLTIP_WoL_301;[This.GetFirstName]'s advances are encouraged;Les avances de [This.GetFirstName] sont encouragées;Die Avancen von [This.GetFirstName] werden ermutigt;;Se animan los avances de [This.GetFirstName];;;;;;;;;x
EVTTOOLTIP_WoL_302;[This.GetFirstName]'s advances are rebuffed;Les avances de [This.GetFirstName] sont rejetées;Die Avancen von [This.GetFirstName] werden zurückgewiesen;;Se rechazan los avances de [This.GetFirstName]. ;;;;;;;;;x
