#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_bhandasar;Bhandasar;;;;;;;;;;;;;x
b_shekhsar;Shekhsar;;;;;;;;;;;;;x
c_reni;Reni;;;;;;;;;;;;;x
c_reni_adj;Reni;;Renisch;;;;;;;;;;;x
b_reni;Reni;;;;;;;;;;;;;x
b_dadrewa;Dadrewa;;;;;;;;;;;;;x
b_mandir;Mandir;;;;;;;;;;;;;x
b_bidasar;Bidasar;;;;;;;;;;;;;x
b_sidhmukh;Sidhmukh;;;;;;;;;;;;;x
c_nagauda;Nagauda;;;;;;;;;;;;;x
c_nagauda_adj;Nagaudan;nagaudane;Nagaudanisch;;;;;;;;;;;x
b_ahichhatrapur;Ahichhatrapur;;;;;;;;;;;;;x
b_nagauda;Nagauda;;;;;;;;;;;;;x
b_ladnu;Ladnu;;;;;;;;;;;;;x
b_makrana;Makrana;;;;;;;;;;;;;x
b_ladnun;Ladnun;;;;;;;;;;;;;x
b_kuchaman;Kuchaman;;;;;;;;;;;;;x
b_mundwa;Mundwa;;;;;;;;;;;;;x
c_ludrava;Ludrava;;;;;;;;;;;;;x
c_ludrava_adj;Ludravan;ludravane;Ludravanisch;;;;;;;;;;;x
b_ludrava;Ludrava;;;;;;;;;;;;;x
b_phalavardhika;Phalavardhika;;;;;;;;;;;;;x
b_lanela;Lanela;;;;;;;;;;;;;x
b_jaisalmer;Jaisalmer;;;;;;;;;;;;;x
b_pali;Pali;;;;;;;;;;;;;x
c_vijnot;Vijnot;;;;;;;;;;;;;x
c_vijnot_adj;Vijnot;;Vijnotisch;;;;;;;;;;;x
b_vijnot;Vijnot;;;;;;;;;;;;;x
b_bhatiya;Bhatiya;;;;;;;;;;;;;x
b_kishangarh;Kishangarh;;;;;;;;;;;;;x
b_ghotki;Ghotki;;;;;;;;;;;;;x
c_satyapura;Satyapura;;;;;;;;;;;;;x
c_satyapura_adj;Satyapuran;;Satyapuranisch;;;;;;;;;;;x
b_kiratakupa;Kiratakupa;;;;;;;;;;;;;x
b_satyapura;Satyapura;;;;;;;;;;;;;x
b_kiradu;Kiradu;;;;;;;;;;;;;x
b_juna_barmer;Juna Barmer;;;;;;;;;;;;;x
c_medapata;Medapata;;;;;;;;;;;;;x
c_medapata_adj;Medapatan;medapatane;Medapatanisch;;;;;;;;;;;x
b_aghata;Aghata;;;;;;;;;;;;;x
b_eklingji;Eklingji;;;;;;;;;;;;;x
b_nagahrada;Nagahrada;;;;;;;;;;;;;x
b_bagar;Bagar;;;;;;;;;;;;;x
b_jagadamba;Jagadamba;;;;;;;;;;;;;x
b_sas_bahu;Sas Bahu;;;;;;;;;;;;;x
b_rishabhdeo;Rishabhdeo;;;;;;;;;;;;;x
c_chitrakut;Chitrakut;;;;;;;;;;;;;x
c_chitrakut_adj;Chitrakutan;;Chitrakutisch;;;;;;;;;;;x
b_chitrakut;Chitrakut;;;;;;;;;;;;;x
b_rampura;Rampura;;;;;;;;;;;;;x
b_baroli;Baroli;;;;;;;;;;;;;x
b_bhainsrorgarh;Bhainsrorgarh;;;;;;;;;;;;;x
b_mandalgarh;Mandalgarh;;;;;;;;;;;;;x
b_nagari;Nagari;;;;;;;;;;;;;x
c_kota;Kota;;;;;;;;;;;;;x
c_kota_adj;Kotan;;Kotanisch;;;;;;;;;;;x
b_kota;Kota;;;;;;;;;;;;;x
b_koshvardhan;Koshvardhan;;;;;;;;;;;;;x
b_bundi;Bundi;;;;;;;;;;;;;x
b_taragarh;Taragarh;;;;;;;;;;;;;x
c_ajayameru;Ajayameru;;;;;;;;;;;;;x
c_ajayameru_adj;Ajayameru;ajayameru;Ajayameruisch;;;;;;;;;;;x
b_shakambhari;Shakambhari;;;;;;;;;;;;;x
b_pushkar;Pushkar;;;;;;;;;;;;;x
b_ajayameru;Ajayameru;;;;;;;;;;;;;x
b_dhanop;Dhanop;;;;;;;;;;;;;x
b_nareli;Nareli;;;;;;;;;;;;;x
b_lawah;Lawah;;;;;;;;;;;;;x
c_ranthambore;Ranthambore;;;;;;;;;;;;;x
c_ranthambore_adj;Ranthambore;;Ranthamborisch;;;;;;;;;;;x
b_ranthambore;Ranthambore;;;;;;;;;;;;;x
b_gangapur;Gangapur;;;;;;;;;;;;;x
b_tonkra;Tonkra;;;;;;;;;;;;;x
b_utgir;Utgir;;;;;;;;;;;;;x
b_mandrael;Mandrael;;;;;;;;;;;;;x
b_sheopur;Sheopur;;;;;;;;;;;;;x
c_vairata;Vairata;;;;;;;;;;;;;x
c_vairata_adj;Vairatan;vairatane;Vairatanisch;;;;;;;;;;;x
b_harshnath;Harshnath;;;;;;;;;;;;;x
b_vairata;Vairata;;;;;;;;;;;;;x
b_sanganer;Sanganer;;;;;;;;;;;;;x
b_amer;Amer;;;;;;;;;;;;;x
b_dhosi;Dhosi;;;;;;;;;;;;;x
b_jhunjhunu;Jhunjhunu;;;;;;;;;;;;;x
b_jeenmata;Jeenmata;;;;;;;;;;;;;x
b_khatushyam;Khatushyam;;;;;;;;;;;;;x
c_debul;Debul;;;;;;;;;;;;;x
c_debul_adj;Debul;debul;Debulisch;;;;;;;;;;;x
b_debul;Debul;;;;;;;;;;;;;x
b_banbhore;Banbhore;;;;;;;;;;;;;x
b_landhi;Landhi;;;;;;;;;;;;;x
b_thatta;Thatta;;;;;;;;;;;;;x
b_makli;Makli;;;;;;;;;;;;;x
b_shahbandar;Shahbandar;;;;;;;;;;;;;x
b_kolachi;Kolachi;;;;;;;;;;;;;x
b_lari_bandar;Lari Bandar;;;;;;;;;;;;;x
c_sonda;Sonda;;;;;;;;;;;;;x
c_sonda_adj;Sonda;sonda;Sondanisch;;;;;;;;;;;x
b_sonda;Sonda;;;;;;;;;;;;;x
b_nagarparkar;Nagarparkar;;;;;;;;;;;;;x
b_karoonjar;Karoonjar;;;;;;;;;;;;;x
b_amarkot;Amarkot;;;;;;;;;;;;;x
b_mamhal;Mamhal;;;;;;;;;;;;;x
b_matli;Matli;;;;;;;;;;;;;x
b_badin;Badin;;;;;;;;;;;;;x
c_mansura;Mansura;;;;;;;;;;;;;x
c_mansura_adj;Mansuran;mansurane;Mansuranisch;;;;;;;;;;;x
b_mansura;Mansura;;;;;;;;;;;;;x
b_mirpur_khas;Mirpur Khas;;;;;;;;;;;;;x
b_hala;Hala;;;;;;;;;;;;;x
b_nerunkot;Nerunkot;;;;;;;;;;;;;x
b_matiari;Matiari;;;;;;;;;;;;;x
b_nasarpur;Nasarpur;;;;;;;;;;;;;x
b_mirman;Mirman;;;;;;;;;;;;;x
c_ranikot;Ranikot;;;;;;;;;;;;;x
c_ranikot_adj;Ranikotan;ranikotane;Ranikotisch;;;;;;;;;;;x
b_ranikot;Ranikot;;;;;;;;;;;;;x
b_sharusan;Sharusan;;;;;;;;;;;;;x
b_paat;Paat;;;;;;;;;;;;;x
b_khudabad;Khudabad;;;;;;;;;;;;;x
b_manhabari;Manhabari;;;;;;;;;;;;;x
b_jandar;Jandar;;;;;;;;;;;;;x
c_siwistan;Siwistan;;;;;;;;;;;;;x
c_siwistan_adj;Siwistan;;Siwistanisch;;;;;;;;;;;x
b_siwistan;Siwistan;;;;;;;;;;;;;x
b_dahlilah;Dahlilah;;;;;;;;;;;;;x
b_mir_rukan;Mir Rukan;;;;;;;;;;;;;x
b_guja;Guja;;;;;;;;;;;;;x
b_vicalapura;Vicalapura;;;;;;;;;;;;;x
c_bhakkar;Bhakkar;;;;;;;;;;;;;x
c_bhakkar_adj;Bhakkar;bhakkare;Bhakkarisch;;;;;;;;;;;x
b_bhakkar;Bhakkar;;;;;;;;;;;;;x
b_larkana;Larkana;;;;;;;;;;;;;x
b_sarkara;Sarkara;;;;;;;;;;;;;x
b_kalari;Kalari;;;;;;;;;;;;;x
b_shikarpur;Shikarpur;;;;;;;;;;;;;x
c_aror;Aror;;;;;;;;;;;;;x
c_aror_adj;Aror;arore;Arorisch;;;;;;;;;;;x
b_aror;Aror;;;;;;;;;;;;;x
b_sukkur;Sukkur;;;;;;;;;;;;;x
b_basmak;Basmak;;;;;;;;;;;;;x
b_siraj_ji_takri;Siraj-ji-Takri;;;;;;;;;;;;;x
b_allah_abad;Allah Abad;;;;;;;;;;;;;x
c_rajanpur;Rajanpur;;;;;;;;;;;;;x
c_rajanpur_adj;Rajanpur;;Rajanpurisch;;;;;;;;;;;x
b_rajanpur;Rajanpur;;;;;;;;;;;;;x
b_rojhan;Rojhan;;;;;;;;;;;;;x
b_adhiwala;Adhiwala;;;;;;;;;;;;;x
b_harrand;Harrand;;;;;;;;;;;;;x
b_dajal;Dajal;;;;;;;;;;;;;x
c_sibi;Sibi;;;;;;;;;;;;;x
c_sibi_adj;Sibi;;Sibisch;;;;;;;;;;;x
b_sibi;Sibi;;;;;;;;;;;;;x
b_mastanj;Mastanj;;;;;;;;;;;;;x
b_walishtan;Walishtan;;;;;;;;;;;;;x
b_dadhar;Dadhar;;;;;;;;;;;;;x
c_multan;Multan;;;;;;;;;;;;;x
c_multan_adj;Multan;multane;Multanisch;;;;;;;;;;;x
b_multan;Multan;;;;;;;;;;;;;x
b_mulasthana;Mulasthana;;;;;;;;;;;;;x
b_kabirwala;Kabirwala;;;;;;;;;;;;;x
b_tulamba;Tulamba;;;;;;;;;;;;;x
b_prahladpuri;Prahladpuri;;;;;;;;;;;;;x
b_alipur;Alipur;;;;;;;;;;;;;x
b_makhdum_rashid;Makhdum Rashid;;;;;;;;;;;;;x
c_kafirkot;Kafirkot;;;;;;;;;;;;;x
c_kafirkot_adj;Kafirkot;kafirkot;Kafirkotisch;;;;;;;;;;;x
b_kafirkot;Kafirkot;;;;;;;;;;;;;x
b_malot;Malot;;;;;;;;;;;;;x
b_bilot;Bilot;;;;;;;;;;;;;x
b_maniot;Maniot;;;;;;;;;;;;;x
b_dera_ghazi_khan;Dera Ghazi Khan;;;;;;;;;;;;;x
c_uch;Uch;;;;;;;;;;;;;x
c_uch_adj;Uch;uche;Uchisch;;;;;;;;;;;x
b_uch;Uch;;;;;;;;;;;;;x
b_chachran;Chachran;;;;;;;;;;;;;x
b_mithankot;Mithankot;;;;;;;;;;;;;x
b_derawar;Derawar;;;;;;;;;;;;;x
b_chaudari;Chaudari;;;;;;;;;;;;;x
b_sitpur;Sitpur;;;;;;;;;;;;;x
c_karur;Karur;;;;;;;;;;;;;x
c_karur_adj;Karur;;Karurisch;;;;;;;;;;;x
b_karur;Karur;;;;;;;;;;;;;x
b_askhanda;Askhanda;;;;;;;;;;;;;x
b_vehari;Vehari;;;;;;;;;;;;;x
b_chishtian;Chishtian;;;;;;;;;;;;;x
b_marot;Marot;;;;;;;;;;;;;x
c_karor;Karor;;;;;;;;;;;;;x
c_karor_adj;Karor;karore;Karorisch;;;;;;;;;;;x
b_karor;Karor;;;;;;;;;;;;;x
b_mankera;Mankera;;;;;;;;;;;;;x
b_shadia;Shadia;;;;;;;;;;;;;x
b_wan_bhachran;Wan Bhachran;;;;;;;;;;;;;x
c_bannu;Bannu;;;;;;;;;;;;;x
c_bannu_adj;Bannu;bannu;Bannuanisch;;;;;;;;;;;x
b_bannu;Bannu;;;;;;;;;;;;;x
b_hangu;Hangu;;;;;;;;;;;;;x
b_karrak;Karrak;;;;;;;;;;;;;x
b_kohat;Kohat;;;;;;;;;;;;;x
b_dinkot;Dinkot;;;;;;;;;;;;;x
b_kalabagh;Kalabagh;;;;;;;;;;;;;x
c_lahur;Lahur;Lahore;;;;;;;;;;;;x
c_lahur_adj;Lahur;lahoraise;Lahurisch;;;;;;;;;;;x
b_lahur;Lahur;;;;;;;;;;;;;x
b_sangla;Sangla;;;;;;;;;;;;;x
b_kasur;Kasur;;;;;;;;;;;;;x
b_samnabad;Samnabad;;;;;;;;;;;;;x
b_mehdiabad;Mehdiabad;;;;;;;;;;;;;x
b_chunian;Chunian;;;;;;;;;;;;;x
b_data_darbar;Data Darbar;;;;;;;;;;;;;x
c_dipalpur;Dipalpur;;;;;;;;;;;;;x
c_dipalpur_adj;Dipalpur;dipalpure;Dipalpurisch;;;;;;;;;;;x
b_pancapura;Pancapura;;;;;;;;;;;;;x
b_dipalpur;Dipalpur;;;;;;;;;;;;;x
b_abohar;Abohar;;;;;;;;;;;;;x
b_ajodhan;Ajodhan;;;;;;;;;;;;;x
b_satghara;Satghara;;;;;;;;;;;;;x
b_chichawatni;Chichawatni;;;;;;;;;;;;;x
c_bhera;Bhera;;;;;;;;;;;;;x
c_bhera_adj;Bheran;bherane;Bheranisch;;;;;;;;;;;x
b_bhera;Bhera;;;;;;;;;;;;;x
b_rampur;Rampur;;;;;;;;;;;;;x
b_katasraj;Katasraj;;;;;;;;;;;;;x
b_girjakh;Girjakh;;;;;;;;;;;;;x
b_behak_maken;Behak Maken;;;;;;;;;;;;;x
b_phalia;Phalia;;;;;;;;;;;;;x
c_shorkot;Shorkot;;;;;;;;;;;;;x
c_shorkot_adj;Shorkot;shorkote;Shorkotisch;;;;;;;;;;;x
b_bhirr;Bhirr;;;;;;;;;;;;;x
b_shorkot;Shorkot;;;;;;;;;;;;;x
b_kamalia;Kamalia;;;;;;;;;;;;;x
b_chandrod;Chandrod;;;;;;;;;;;;;x
b_bhawana;Bhawana;;;;;;;;;;;;;x
b_jhang;Jhang;;;;;;;;;;;;;x
b_rabwah;Rabwah;;;;;;;;;;;;;x
c_sakala;Sakala;;;;;;;;;;;;;x
c_sakala_adj;Sakalan;sakalane;Sakalanisch;;;;;;;;;;;x
b_sakala;Sakala;;;;;;;;;;;;;x
b_jammu;Jammu;;;;;;;;;;;;;x
b_bhuttar;Bhuttar;;;;;;;;;;;;;x
b_bahu;Bahu;;;;;;;;;;;;;x
b_vallapura;Vallapura;;;;;;;;;;;;;x
b_puran_nagar;Puran Nagar;;;;;;;;;;;;;x
b_pasrur;Pasrur;;;;;;;;;;;;;x
c_trigarta;Trigarta;;;;;;;;;;;;;x
c_trigarta_adj;Trigartan;trigartane;Trigartanisch;;;;;;;;;;;x
b_jalandhar;Jalandhar;;;;;;;;;;;;;x
b_kahlur;Kahlur;;;;;;;;;;;;;x
b_rahon;Rahon;;;;;;;;;;;;;x
b_pathankot;Pathankot;;;;;;;;;;;;;x
b_kaparthula;Kaparthula;;;;;;;;;;;;;x
b_milwat;Milwat;;;;;;;;;;;;;x
b_sarwmanpur;Sarwmanpur;;;;;;;;;;;;;x
b_kangra;Kangra;;;;;;;;;;;;;x
c_gurjaratra;Gurjaratra;Gurjaratra;;;;;;;;;;;;x
c_gurjaratra_adj;Gurjaratran;gurjaratrane;Gurjaratranisch;;;;;;;;;;;x
b_gurjaratra;Gurjaratra;Gurjaratra;;;;;;;;;;;;x
b_jhelum;Jhelum;;;;;;;;;;;;;x
b_kharian;Kharian;;;;;;;;;;;;;x
b_kunjah;Kunjah;;;;;;;;;;;;;x
b_hakla;Hakla;;;;;;;;;;;;;x
b_tibbi;Tibbi;;;;;;;;;;;;;x
b_karianwala;Karianwala;;;;;;;;;;;;;x
b_bhaddar;Bhaddar;;;;;;;;;;;;;x
c_udabhanda;Udabhanda;;;;;;;;;;;;;x
c_udabhanda_adj;Udabhandan;udabhandane;Udabhandanisch;;;;;;;;;;;x
b_udabhanda;Udabhanda;;;;;;;;;;;;;x
b_charsada;Charsada;;;;;;;;;;;;;x
b_oddiyana;Oddiyana;;;;;;;;;;;;;x
b_attak;Attak;;;;;;;;;;;;;x
b_mankiala;Mankiala;;;;;;;;;;;;;x
b_rawal;Rawal;;;;;;;;;;;;;x
b_ohind;Ohind;;;;;;;;;;;;;x
c_purushapura;Purushapura;;;;;;;;;;;;;x
c_purushapura_adj;Purushapuran;purushapurane;Purushapuranisch;;;;;;;;;;;x
b_purushapura;Purushapura;;;;;;;;;;;;;x
b_shah_ji_dheri;Shah-ji-Dheri;;;;;;;;;;;;;x
b_nowshera;Nowshera;;;;;;;;;;;;;x
b_ali_masjid;Ali Masjid;;;;;;;;;;;;;x
b_bajaur;Bajaur;;;;;;;;;;;;;x
b_mardan;Mardan;;;;;;;;;;;;;x
b_shergarh;Shergarh;;;;;;;;;;;;;x
c_nandana;Nandana;;;;;;;;;;;;;x
c_nandana_adj;Nandana;nandana;Nandanisch;;;;;;;;;;;x
b_nandana;Nandana;;;;;;;;;;;;;x
b_hund;Hund;;;;;;;;;;;;;x
b_lund2;Lund;;;;;;;;;;;;;x
b_simhapura;Simhapura;;;;;;;;;;;;;x
b_khushab;Khushab;;;;;;;;;;;;;x
b_tulaja;Tulaja;;;;;;;;;;;;;x
b_khewra;Khewra;;;;;;;;;;;;;x
c_kasmira;Kasmira;;;;;;;;;;;;;x
c_kasmira_adj;Kasmiran;kasmirane;Kasmiranisch;;;;;;;;;;;x
b_srinagara;Srinagara;;;;;;;;;;;;;x
b_shankaracharya;Shankaracharya;;;;;;;;;;;;;x
b_parihasapura;Parihasapura;;;;;;;;;;;;;x
b_padmapura;Padmapura;;;;;;;;;;;;;x
b_loharakota;Loharakota;;;;;;;;;;;;;x
b_amaresvara;Amaresvara;;;;;;;;;;;;;x
b_baghsar;Baghsar;;;;;;;;;;;;;x
c_nagadipa;Nagadipa;;;;;;;;;;;;;x
c_nagadipa_adj;Nagadipan;nagadipane;Nagadipanisch;;;;;;;;;;;x
b_sukaratittha;Sukaratittha;;;;;;;;;;;;;x
b_yapapatuna;Yapapatuna;;;;;;;;;;;;;x
b_vallipuram;Vallipuram;;;;;;;;;;;;;x
b_nallur;Nallur;;;;;;;;;;;;;x
b_nainativu;Nainativu;;;;;;;;;;;;;x
c_phiti;Pihiti;;;;;;;;;;;;;x
c_phiti_adj;Pihiti;pihiti;Pihitisch;;;;;;;;;;;x
b_anuradhapura;Anuradhapura;;;;;;;;;;;;;x
b_atamasthana;Atamasthana;;;;;;;;;;;;;x
b_mahatittha;Mahatittha;;;;;;;;;;;;;x
b_punkhagama;Punkhagama;;;;;;;;;;;;;x
b_mihintale;Mihintale;;;;;;;;;;;;;x
b_mannara;Mannara;;;;;;;;;;;;;x
b_subhagiri;Subhagiri;;;;;;;;;;;;;x
c_kotthasara;Kotthasara;;;;;;;;;;;;;x
c_kotthasara_adj;Kotthasaran;kotthasarane;Kotthasaranisch;;;;;;;;;;;x
b_pulatthinagara;Pulatthinagara;;;;;;;;;;;;;x
b_gokanna;Gokanna;;;;;;;;;;;;;x
b_sigiriya;Sigiriya;;;;;;;;;;;;;x
b_vatagiri;Vatagiri;;;;;;;;;;;;;x
b_trincomalee;Trincomalee;;;;;;;;;;;;;x
b_girikandaka;Girikandaka;;;;;;;;;;;;;x
b_madakalapuva;Madakalapuva;;;;;;;;;;;;;x
c_dakhina_desa;Dakhina Desa;;;;;;;;;;;;;x
c_dakhina_desa_adj;Dakhina Desan;;Dakhina Desanisch;;;;;;;;;;;x
b_vapinagara;Vapinagara;;;;;;;;;;;;;x
b_samantakuta;Samantakuta;;;;;;;;;;;;;x
b_kalyani2;Kalyani;;;;;;;;;;;;;x
b_mahiyangana;Mahiyangana;;;;;;;;;;;;;x
b_jambudoni;Jambudoni;;;;;;;;;;;;;x
b_hatthigiripura;Hatthigiripura;;;;;;;;;;;;;x
b_kotte;Kotte;;;;;;;;;;;;;x
b_rayigama;Rayigama;;;;;;;;;;;;;x
c_rohana;Rohana;;;;;;;;;;;;;x
c_rohana_adj;Rohana;rohana;Rohanaisch;;;;;;;;;;;x
b_mahagama;Mahagama;;;;;;;;;;;;;x
b_dighavapi;Dighavapi;;;;;;;;;;;;;x
b_mahanagakula;Mahanagakula;;;;;;;;;;;;;x
b_devanagara;Devanagara;;;;;;;;;;;;;x
b_gampala;Gampala;;;;;;;;;;;;;x
b_kajaragama;Kajaragama;;;;;;;;;;;;;x
b_buduruvagala;Buduruvagala;;;;;;;;;;;;;x
c_maldives;Maldives;;;;;;;;;;;;;x
c_maldives_adj;Maldivian;maldivienne;Maldivisch;;;;;;;;;;;x
b_mahal;Mahal;;;;;;;;;;;;;x
b_fuvahmulah;Fuvahmulah;;;;;;;;;;;;;x
b_isdhoo;Isdhoo;;;;;;;;;;;;;x
b_salliballu;Salliballu;;;;;;;;;;;;;x
b_dhanbidhoo;Dhanbidhoo;;;;;;;;;;;;;x
b_mundoo;Mundoo;;;;;;;;;;;;;x
b_gan;Gan;;;;;;;;;;;;;x
c_quzdar;Quzdar;;;;;;;;;;;;;x
c_quzdar_adj;Quzdar;quzdar;Quzdarisch;;;;;;;;;;;x
b_quzdar;Quzdar;;;;;;;;;;;;;x
b_bodein;Bodein;;;;;;;;;;;;;x
c_wana;Wana;;;;;;;;;;;;;x
c_wana_adj;Wana;wana;Wanaisch;;;;;;;;;;;x
b_bori;Bori;;;;;;;;;;;;;x
c_chagai;Chagai;;;;;;;;;;;;;x
c_chagai_adj;Chagai;chagai;Chagaisch;;;;;;;;;;;x
b_nushki;Nushki;;;;;;;;;;;;;x
c_kandail;Kandail;;;;;;;;;;;;;x
c_kandail_adj;Kandail;kandail;Kandailisch;;;;;;;;;;;x
b_kandail;Kandail;;;;;;;;;;;;;x
b_dadu;Dadu;;;;;;;;;;;;;x
b_jhal;Jhal;;;;;;;;;;;;;x
c_armail;Armail;;;;;;;;;;;;;x
c_armail_adj;Armail;armaile;Armailisch;;;;;;;;;;;x
b_armail;Armail;;;;;;;;;;;;;x
b_hingula;Hingula;;;;;;;;;;;;;x
b_kambali;Kambali;;;;;;;;;;;;;x
b_yusli;Yusli;;;;;;;;;;;;;x
b_adinapur;Adinapur;;;;;;;;;;;;;x
b_nagarahara;Nagarahara;;;;;;;;;;;;;x
b_kapisa;Kapisa;;;;;;;;;;;;;x
b_lampara;Lampara;;;;;;;;;;;;;x
b_kunar;Kunar;;;;;;;;;;;;;x
b_kharabat;Kharabat;;;;;;;;;;;;;x
c_bamiyan;Bamiyan;;;;;;;;;;;;;x
c_bamiyan_adj;Bamiyan;bamiyane;Bamiyanisch;;;;;;;;;;;x
b_bamiyan;Bamiyan;;;;;;;;;;;;;x
b_shar_i_gholghola;Shar-i-Gholghola;;;;;;;;;;;;;x
b_istalif;Istalif;;;;;;;;;;;;;x
b_zakhak;Zakhak;;;;;;;;;;;;;x
b_shibar;Shibar;;;;;;;;;;;;;x
b_chak;Chak;;;;;;;;;;;;;x
b_aibak;Aibak;;;;;;;;;;;;;x
c_makran;Makran;;;;;;;;;;;;;x
c_makran_adj;Makran;makrane;Makranisch;;;;;;;;;;;x
b_al_haur;Al-Haur;;;;;;;;;;;;;x
b_kiz;Kiz;;;;;;;;;;;;;x
b_ormara;Ormara;;;;;;;;;;;;;x
b_kannazbun;Kannazbun;;;;;;;;;;;;;x
b_borama;Borama;;;;;;;;;;;;;x
b_dilla;Dilla;;;;;;;;;;;;;x
b_lughaya;Lughaya;;;;;;;;;;;;;x
b_shellal;Shellal;;;;;;;;;;;;;x
b_bigeh;Bigeh;;;;;;;;;;;;;x
b_dakkar;Dakkar;;;;;;;;;;;;;x
b_alemaya;Alemaya;;;;;;;;;;;;;x
b_dandolo;Dandolo;;;;;;;;;;;;;x
b_contarini;Contarini;;;;;;;;;;;;;x
b_faliero;Faliero;;;;;;;;;;;;;x
b_morosini;Morosini;;;;;;;;;;;;;x
b_ziani;Ziani;;;;;;;;;;;;;x
b_candiano;Candiano;;;;;;;;;;;;;x
b_orsoleo;Orsoleo;;;;;;;;;;;;;x
b_participazio;Participazio;;;;;;;;;;;;;x
b_tribuno;Tribuno;;;;;;;;;;;;;x
b_tradonico;Tradonico;;;;;;;;;;;;;x
b_doria;Doria;;;;;;;;;;;;;x
b_spinola;Spinola;;;;;;;;;;;;;x
b_grimaldi;Grimaldi;;;;;;;;;;;;;x
b_fieschi;Fieschi;;;;;;;;;;;;;x
b_embriaco;Embriaco;;;;;;;;;;;;;x
b_dappiano;Dappiano;;;;;;;;;;;;;x
b_della_gherardesca;Della Gherardesca;;;;;;;;;;;;;x
b_visconti;Visconti;;;;;;;;;;;;;x
b_alliata;Alliata;;;;;;;;;;;;;x
b_caetani;Caetani;;;;;;;;;;;;;x
b_bardewik;Bardewik;;;;;;;;;;;;;x
b_vorrade;Vorrade;;;;;;;;;;;;;x
b_warendorp;Warendorp;;;;;;;;;;;;;x
b_pat_luneburg;Lüneburg;;;;;;;;;;;;;x
b_wittenborg;Wittenborg;;;;;;;;;;;;;x
b_stenkyrka;Stenkyrka;;;;;;;;;;;;;x
b_guldsmed;Guldsmed;;;;;;;;;;;;;x
b_hejnum;Hejnum;;;;;;;;;;;;;x
b_gildehusen;Gildehusen;;;;;;;;;;;;;x
b_strabain;Strabain;;;;;;;;;;;;;x
b_konstantios;Konstantios;;;;;;;;;;;;;x
b_mauro;Mauro;;;;;;;;;;;;;x
b_musco;Musco;;;;;;;;;;;;;x
b_polkarios;Polkarios;;;;;;;;;;;;;x
b_urso;Urso;;;;;;;;;;;;;x
b_ghaneraov;Ghaneraov;;;;;;;;;;;;;x
b_gwalior;Gwalior;;;;;;;;;;;;;x
b_sahastrabahu;Sahastrabahu;;;;;;;;;;;;;x
b_dabra;Dabra;;;;;;;;;;;;;x
b_narwar;Narwar;;;;;;;;;;;;;x
b_sabalgarh;Sabalgarh;;;;;;;;;;;;;x
b_vijaypur;Vijaypur;;;;;;;;;;;;;x
b_tiruccirapalli;Tiruccirapalli;;;;;;;;;;;;;x
b_rohana;Rohana;;;;;;;;;;;;;x
b_bateshwar;Bateshwar;;;;;;;;;;;;;x
b_pankak;Pankak;;;;;;;;;;;;;x
b_banan;Banan;;;;;;;;;;;;;x
b_shukla;Shukla;;;;;;;;;;;;;x
b_tumanyan;Tumanyan;;;;;;;;;;;;;x
b_askiz;Askiz;;;;;;;;;;;;;x
b_arlik;Arlik;;;;;;;;;;;;;x
b_dasu;Dasu;;;;;;;;;;;;;x
b_adar;Adar;;;;;;;;;;;;;x
b_masal;Masal;;;;;;;;;;;;;x
b_kargal;Kargal;;;;;;;;;;;;;x
b_dhrol;Dhrol;;;;;;;;;;;;;x
b_ranakpur;Ranakpur;;;;;;;;;;;;;x
b_pattiseema;Pattiseema;;;;;;;;;;;;;x
b_sialkot;Sialkot;;;;;;;;;;;;;x
b_talq;Talq;;;;;;;;;;;;;x
