#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTTOOLTIPB3538;[Root.GetTitledFirstName] has nothing but contempt for [This.GetTitledFirstName]'s idiotic flagellation;[Root.GetTitledFirstName] n'éprouve que du mépris à l'égard de la flagellation stupide de [This.GetTitledFirstName].;[Root.GetTitledFirstName] hat nichts als Verachtung übrig für [This.GetTitledFirstName]s idiotische Auspeitschung;;[Root.GetTitledFirstName] no siente más que desprecio por la estúpida flagelación de [This.GetTitledFirstName];;;;;;;;;x
EVTDESC55000;The [Root.Culture.GetName] populace in [Root.GetName] have embraced [Root.Holder.Culture.GetName] culture.;La populace [Root.Culture.GetName] de [Root.GetName] a adopté la culture [Root.Holder.Culture.GetName].;Die [Root.Culture.GetName]e Bevölkerung in [Root.GetName] hat die [Root.Holder.Culture.GetName]e Kultur angenommen.;;El populacho [Root.Culture.GetName] de [Root.GetName] ha adoptado la cultura [Root.Holder.Culture.GetName].;;;;;;;;;x
EVTDESC55001;The [Root.Culture.GetName] populace in [Root.GetName] resent me as a ruler and feel that I am a foreigner, yet I depend on these selfsame people to collect my taxes and man my army. This simply will not do. I think it is time to bring some boys from back home over to help out here.;La populace [Root.Culture.GetName] de [Root.GetName] n'apprécie pas ma façon de gouverner et me considère comme un[Player.GetNoneE] étrang[Player.GetErEre]. Pourtant, je compte sur ces mêmes personnes pour payer l'impôt et gonfler l'effectif de mon armée. Ça ne fonctionnera pas. Je crois qu'il est temps de faire venir des hommes de chez nous pour nous aider.;Die [Root.Culture.GetName]e Bevölkerung in [Root.GetName] lehnt mich als Herrscher ab und hat das Gefühl, dass ich ein Ausländer bin. Und dennoch bin ich auf diese Menschen angewiesen, um meine Steuern und Männer für meine Armee zu sammeln. So kann das nicht weitergehen - es wird Zeit, ein paar Leute aus der Heimat zu holen, um ihnen zu zeigen, wie es geht.;;Al populacho [Root.Culture.GetName] de [Root.GetName] le ofende que yo sea su gobernante y siente que soy un extranjero, aunque dependo de esta gente egocéntrica para recolectar impuestos y hombres para mi ejército. No va a funcionar. Creo que es hora de traer algunos chicos desde casa para que me ayuden.;;;;;;;;;x
EVTDESC55010;My roots may be [Root.Culture.GetName], but I identify more with the [Root.Capital.Culture.GetName] people I rule.;Je suis peut-être de culture [Root.Culture.GetName] par mes racines, mais je me sens plus proche du peuple [Root.Capital.GetCultureMasc] sur lequel je règne.;Meine Wurzeln mögen [Root.Culture.GetName] sein, aber ich identifiziere mich mehr mit den [Root.Capital.Culture.GetName]en Menschen, über die ich herrsche.;;Puede que mi origen sea [Root.Culture.GetName], pero me identifico más con el pueblo [Root.Capital.Culture.GetName] que gobierno.;;;;;;;;;x
EVTOPTA55010;[Root.Capital.Culture.GetName] customs are superior!;La culture [Root.Capital.Culture.GetName] est plus raffinée !;[Root.Capital.Culture.GetName]e Sitten sind überlegen!;;¡Las costumbres del pueblo [Root.Capital.Culture.GetName] son superiores!;;;;;;;;;x
EVTOPTB55010;Never, I am still [Root.Culture.GetName]!;Je reste et resterai de culture [Root.Culture.GetName] !;Niemals, ich bin immer noch [Root.Culture.GetName]!;;¡Jamás, aún soy [Root.Culture.GetName]!;;;;;;;;;x
EVTDESC55011;[From.GetTitledName] has adopted the foreign ways of [From.Capital.GetName], behaving more like a petty [From.Capital.Culture.GetName] burgher than a proper [Root.Culture.GetName] lord.;[From.GetTitledName] a adopté les us et coutumes de [From.Capital.GetName], et se comporte plus comme un[From.GetNoneE] insignifiant[From.GetNoneE] citadin[From.GetNoneE] [From.GetCultureMascFem] que comme un[Root.GetNoneE] fi[Root.GetErEre] [Root.GetLordLady] [Root.GetCultureMascFem].;[From.GetTitledName] hat die fremde Art von [From.Capital.GetName] angenommen und verhält sich eher wie ein belangloser [From.Capital.Culture.GetName]er Bürger statt wie ein angemessener [Root.Culture.GetName]er Lord.;;[From.GetTitledName] ha adoptado los modos extranjeros de la gente [From.Capital.GetName], comportándose más como un insignificante burgués [From.Capital.Culture.GetName] que como un correcto señor [Root.Culture.GetName].;;;;;;;;;x
EVTOPTA55011;Troubling news;De troublantes nouvelles;Beunruhigende Nachrichten;;Noticias preocupantes;;;;;;;;;x
PROV420;Vilnius;Vilnius;Vilnius;;Vilna;;;;;;;;;x
PROV423;Trakai;Trakai;Trakai;;Trakai;;;;;;;;;x
PROV424;Grodno;Grodno;Grodno;;Grodno;;;;;;;;;x
PROV496;Constantinople;Constantinople;Konstantinopel;;Constantinopla;;;;;;;;;x
PROV632;Tus;Tus;Tus;;Tus;;;;;;;;;x
PROV696;Samarra;Samarra;Samarra;;Samarra;;;;;;;;;x
PROV702;Khliat;Khliat;Khliat;;Khliat;;;;;;;;;x
PROV727;Bostra;Bosra;Bostra;;Bostra;;;;;;;;;x
PROV729;Al-Sukhnah;Al-Sukhnah;Al-Sukhnah;;Al-Sukhnah;;;;;;;;;x
PROV929;Aprutium;Les Abruzzes;Aprutium;;Abruzos;;;;;;;;;x
c_tadmor_adj;Al-Sukhnahn;al-Sukhnahne;Al-Sukhnahnisch;;Al-Sukhnahn;;;;;;;;;x
c_syria_adj;Bostrian;bostriane;Bostraisch;;Bostriano;;;;;;;;;x
c_mesopotamia_adj;Khliatian;khliatiane;Khliatisch;;Khliatiano;;;;;;;;;x
c_euphrates_adj;Samarrian;samarréenne;Samarrisch;;Samarreño;;;;;;;;;x
c_tus_adj;Tusian;de Tus;Tusisch;;Tusiano;;;;;;;;;x
c_aukshayts_adj;Vilnian;vilnienne;Vilniusisch;;de Vilna;;;;;;;;;x
c_sudovia_adj;Trakian;thrakane;Thrakisch;;de Trakai;;;;;;;;;x
c_jacwiez_adj;Grodnian;grodnienne;Grodnoisch;;Grodno;;;;;;;;;x
c_byzantion_adj;Constantinopian;constantinopolitaine;Konstantinisch;;Constantinopolitano;;;;;;;;;x
d_hashshashin;Fedayeen;Fedayin;Die Hashshashin;;Los hassasin;;;;;;;;;x
GRANDHEADMASTER;Grand Headmaster;Grand-Maître;Eminenz;;Gran Director;;;;;;;;;x
GRANDHEADMASTER_FOA;Your Excellency;Votre Excellence;Eure Exzellenz;;Su Excelencia;;;;;;;;;x
DEATH_MURDER_HASHSHASHIN;died at the hands of the Hashshashin;a été tué[GetNoneE] par un Hashshashin;starb durch die Hände der Assassinen;;murió a manos de los hassasin;;;;;;;;;x
EXPECTED_TO_HAVE_MORE_WIVES;Fewer than §Y$NUM$§W wives: §R$PRESTIGE$§W;Moins de §Y$NUM$§W épouses : §R$PRESTIGE$§W;Weniger als §Y$NUM$§W Ehefrauen: §R$PRESTIGE$§W;;Menos de §Y$NUM$§W esposas: §R$PRESTIGE$§W;;;;;;;;;x
EXPECTED_TO_HAVE_FEWER_WIVES;More than §Y$NUM$§W wives: §G+$PRESTIGE$§W;Plus de §Y$NUM$§W épouses : §G+$PRESTIGE$§W;Mehr als §Y$NUM$§W Ehefrauen: §G+$PRESTIGE$§W;;Más de §Y$NUM$§W esposas: §G+$PRESTIGE$§W;;;;;;;;;x
#tp_wall_q_1_muslim;Mosque Moat;;Moschee-Festungsgraben;;Foso de la mezquita;;;;;;;;;x
#tp_wall_q_2_muslim;Mosque Gatehouse;;Moschee-Pförtnerhaus;;Garita de la mezquita;;;;;;;;;x
#tp_wall_q_3_muslim;Mosque Portcullis;;Moschee-Fallgatter;;Rastrillo de la mezquita;;;;;;;;;x
#tp_wall_q_4_muslim;Deep Mosque Moat;;Tiefer Moschee-Festungsgraben;;Foso profundo de la mezquita;;;;;;;;;x
#tp_wall_q_5_muslim;Mosque Barbicans;;Moschee-Wachtürme;;Barbacanas de la mezquita;;;;;;;;;x
#tp_wall_1_muslim;Mosque Palisade;;Moschee-Palisade;;Empalizada de la mezquita;;;;;;;;;x
#tp_wall_2_muslim;Small Mosque Wall;;Kleine Moschee-Mauer;;Muro pequeño de mezquita;;;;;;;;;x
#tp_wall_3_muslim;Medium Mosque Wall;;Mittelgroße Moschee-Mauer;;Muro mediano de mezquita;;;;;;;;;x
#tp_wall_4_muslim;Large Mosque Wall;;Große Moschee-Mauer;;Muro grande de mezquita;;;;;;;;;x
#tp_wall_5_muslim;Huge Mosque Wall;;Riesige Moschee-Mauer;;Muro enorme de mezquita;;;;;;;;;x
#tp_monastery_1_muslim;Musalla;;Musalla;;Musalla;;;;;;;;;x
#tp_monastery_2_muslim;Small Mosque;;Kleine Moschee;;Mezquita pequeña;;;;;;;;;x
tp_monastery_1_muslim;Mosque;Mosquée;Moschee;;Mezquita;;;;;;;;;x
tp_monastery_2_muslim;Mosque;Mosquée;Moschee;;Mezquita;;;;;;;;;x
tp_monastery_3_muslim;Mosque;Mosquée;Moschee;;Mezquita;;;;;;;;;x
#tp_monastery_4_muslim;Large Mosque;;Große Moschee;;Mezquita grande;;;;;;;;;x
tp_monastery_4_muslim;Great Mosque;Grande Mosquée;Sehr große Moschee;;Mezquita enorme;;;;;;;;;x
tp_monastery_5_muslim;Great Mosque;Grande Mosquée;Sehr große Moschee;;Mezquita enorme;;;;;;;;;x
tp_monastery_6_muslim;Great Mosque;Grande Mosquée;Sehr große Moschee;;Mezquita enorme;;;;;;;;;x
#tp_monastery_6_muslim;Grand Mosque;;Stattliche Moschee;;Gran mezquita;;;;;;;;;x
#tp_barracks_1_muslim;Mosque Militia Quarters;;Moschee-Milizquartiere;;Cuartos de la milicia de la mezquita;;;;;;;;;x
#tp_barracks_2_muslim;Small Mosque Militia Grounds;;Kleines Moschee-Milizgelände;;Campos de la milicia de la mezquita pequeños;;;;;;;;;x
#tp_barracks_3_muslim;Medium Mosque Militia Grounds;;Mittelgroßes Moschee-Milizgelände;;Campos de la milicia de la mezquita medianos;;;;;;;;;x
#tp_barracks_4_muslim;Large Mosque Militia Grounds;;Großes Moschee-Milizgelände;;Campos de la milicia de la mezquita grandes;;;;;;;;;x
#tp_barracks_5_muslim;Great Mosque Militia Grounds;;Sehr großes Moschee-Milizgelände;;Campos de la milicia de la mezquita muy grandes;;;;;;;;;x
#tp_barracks_6_muslim;Huge Mosque Militia Grounds;;Stattliches Moschee-Milizgelände;;Campos de la milicia de la mezquita enormes;;;;;;;;;x
#tp_elite_barracks_1_muslim;Mosque Guard Quarters;;Moschee-Wachenquartiere;;Cuartos de guardia de la mezquita;;;;;;;;;x
#tp_elite_barracks_2_muslim;Small Mosque Barracks;;Kleine Moschee-Wachenquartiere;;Barracones de mezquita pequeños;;;;;;;;;x
#tp_elite_barracks_3_muslim;Medium Mosque Barracks;;Mittelgroße Moschee-Wachenquartiere;;Barracones de mezquita medianos;;;;;;;;;x
#tp_elite_barracks_4_muslim;Large Mosque Barracks;;Große Moschee-Wachenquartiere;;Barracones de mezquita grandes;;;;;;;;;x
#tp_elite_barracks_5_muslim;Great Mosque Barracks;;Sehr große Moschee-Wachenquartiere;;Barracones de mezquita muy grandes;;;;;;;;;x
#tp_elite_barracks_6_muslim;Huge Mosque Barracks;;Stattliche Moschee-Wachenquartiere;;Barracones de mezquita enormes;;;;;;;;;x
#tp_town_1_muslim;Mosque Village;;Moschee-Dorf;;Villa de la mezquita;;;;;;;;;x
tp_town_1_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
tp_town_2_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
tp_town_3_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
tp_town_4_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
tp_town_5_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
tp_town_6_muslim;Mosque Town;Ville de mosquée;Moschee-Stadt;;Pueblo de la mezquita;;;;;;;;;x
#tp_town_3_muslim;Large Mosque Town;;Große Moschee-Stadt;;Gran pueblo de la mezquita;;;;;;;;;x
#tp_town_4_muslim;Mosque City;;Moschee-Großstadt;;Ciudad de la mezquita;;;;;;;;;x
#tp_town_5_muslim;Large Mosque City;;Große Moschee-Großstadt;;Gran ciudad de la mezquita;;;;;;;;;x
tp_school_1_muslim;Madrasah Islamic School;Maktab (école coranique);Madrasa Islamische Schule;;Escuela islámica Madraza;;;;;;;;;x
tp_school_2_muslim;Madrasah Islamic School;Maktab (école coranique);Madrasa Islamische Schule;;Escuela islámica Madraza;;;;;;;;;x
#tp_school_2_muslim;Large Madrasah Islamic School;;Große Madrasa Islamische Schule;;Gran escuela islámica Madraza;;;;;;;;;x
#ca_keep_1_muslim;Castle Ribat;;Burg-Ribat;;Castillo Rábida;;;;;;;;;x
#ca_keep_2_muslim;Castle Qasbah;;Burg-Kasbah;;Castillo Casbah;;;;;;;;;x
#ca_keep_3_muslim;Expanded Qasbah;;Erweiterte Kasbah;;Casbah expandida;;;;;;;;;x
#ca_keep_4_muslim;Large Qasbah;;Große Kasbah;;Casbah grande;;;;;;;;;x
#ca_keep_5_muslim;Great Qasbah;;Sehr große Kasbah;;Casbah enorme;;;;;;;;;x
#ca_keep_6_muslim;Epic Qasbah;;Epische Kasbah;;Casbah épica;;;;;;;;;x
#ct_marketplace_1_muslim;Town Bazaar;;Städtischer Basar;;Bazar de pueblo;;;;;;;;;x
#ct_marketplace_2_muslim;City Bazaar;;Großstädtischer Basar;;Bazar de ciudad;;;;;;;;;x
ct_marketplace_3_muslim;Souq Market District;Souk;Suq-Marktviertel;;Distrito del zoco;;;;;;;;;x
ct_marketplace_4_muslim;Medina Quarter;Quartier de la médina;Medina-Viertel;;Cuarto de medina;;;;;;;;;x
ct_marketplace_5_muslim;Medina Quarter;Quartier de la médina;Medina-Viertel;;Cuarto de medina;;;;;;;;;x
ct_marketplace_6_muslim;Grand Bazaar;Grand bazar;Großer Basar;;Gran bazar;;;;;;;;;x
ct_university_1_muslim;Maktab School;Madrassa (université);Maktab-Schule;;Escuela coránica;;;;;;;;;x
ct_university_2_muslim;Madrasah University;Madrassa (université);Madrasa-Universität;;Universidad Madraza;;;;;;;;;x
ct_university_3_muslim;Madrasah University;Madrassa (université);Madrasa-Universität;;Universidad Madraza;;;;;;;;;x
#ct_university_3_muslim;Large Madrasah University;;Große Madrasa-Universität;;Gran Madraza;;;;;;;;;x
opinion_good_work;Good work!;Bon travail !;Gute Arbeit!;;¡Buen trabajo!;;;;;;;;;x
opinion_committed_zina;Committed Zina (sexual intercourse with other man/woman than spouse);A commis la zina (péché d'adultère) ;Zina begangen (Geschlechtsverkehr mit anderer Person als dem Ehepartner);;Cometí Zina (relación sexual con otro hombre/mujer distinto del cónyuge);;;;;;;;;x
ignored_muslim_sins;Averted my eyes from the sins of others;A détourné mes yeux des péchés des autres;Habe meine Augen von den Sünden der anderen abgewendet;;Aparté mis ojos de los pecados ajenos;;;;;;;;;x
opinion_court_calligrapher;Court Calligrapher;Maître-calligraphe ;Hofkalligraph;;Calígrafo de la corte;;;;;;;;;x
opinion_disappointed_calligrapher;Disappointed in Court Calligrapher;Déçu par le Maître-calligraphe ;Vom Hofkalligraphen enttäuscht;;Decepcionado con el calígrafo de la corte;;;;;;;;;x
opinion_grateful_calligrapher;Grateful for the Court Calligrapher's good work;Reconnaissant pour l'excellent travail du Maître-calligraphe ;Dankbar für die gute Arbeit des Hofkalligraphen;;Agradecido del buen trabajo del calígrafo de la corte;;;;;;;;;x
mod_satisfied_work_calligrapher;Satisfactory Calligraphy Work;Satisfait du travail du Maître-Calligraphe;Zufriedenstellende Kalligraphiearbeit;;Trabajo de caligrafía satisfactorio;;;;;;;;;x
mod_bad_work_calligrapher;Bad Calligraphy Work;Mauvais travail de calligraphie;Schlechte Kalligraphiearbeit;;Trabajo de caligrafía insatisfactorio;;;;;;;;;x
FURUSIYYATITLE;Furusiyya;Furusiyya;Furusiyya;;Furusiyya;;;;;;;;;x
furusiyya_invite;Let all who profess martial ability be invited;Invitons tous ceux qui bénéficient de l'aptitude martiale.;Es sollen alle, die eine Kampfkunst beherrschen, eingeladen werden;;Que todos los que profesan el arte marcial sean invitados;;;;;;;;;x
FAM_FORMER_HUSBANDS;Former Husbands;Anciens maris;Ehemalige Ehemänner;;Antiguos esposos;;;;;;;;;x
FAM_SECONDARY_WIVES;Secondary Wives;Femmes secondaires;Sekundäre Ehefrauen;;Esposas secundarias;;;;;;;;;x
FAM_FORMER_WIVES;Former Wives;Anciennes femmes;Ehemalige Ehefrauen;;Antiguas esposas;;;;;;;;;x
CHURCH_NAME;The $RELIGION$ Faith;la religion $RELIGION$;Glaube: $RELIGION$;;La Fe $RELIGION$;;;;;;;;;x
diligent_poet;Diligent Poet;Poète diligent;Tüchtiger Dichter;;Poeta diligente;;;;;;;;;x
diligent_musician;Diligent Musician;Musicien diligent;Tüchtiger Musiker;;Músico diligente;;;;;;;;;x
diligent_architect;Diligent Chief Architect;Maître-Architecte diligent;Tüchtiger Chef-Architekt;;Arquitecto Jefe diligente;;;;;;;;;x
RAMADANTITLE;Ramadan;Ramadan;Ramadan;;Ramadán;;;;;;;;;x
observed_ramadan;Observed Ramadan;A observé le Ramadan;Ramadan eingehalten;;Ha observado el Ramadán;;;;;;;;;x
plot_kill_character_desc;§Y[From.GetTitledFirstName]§! has decided it is time for §Y[This.GetTitledFirstName]§! to depart this world. §Y[From.GetTitledFirstName]§! and [From.GetPossPronoun] backers will look for opportunities to kill §Y[This.GetTitledFirstName]§! - the higher the Plot Power, the more likely they are to find openings.;§Y[From.GetTitledFirstName]§! a décidé qu'il était grand temps pour §Y[This.GetTitledFirstName]§! de quitter ce monde. §Y[From.GetTitledFirstName]§! et ses partisans vont attendre l'opportunité de tuer §Y[This.GetTitledFirstName]§! : plus la puissance du complot est élevée, plus ils ont de chance de réussir.;§Y[From.GetTitledFirstName]§! hat entschieden, dass es für §Y[This.GetTitledFirstName]§! an der Zeit ist, diese Welt zu verlassen. Die Unterstützer von §Y[From.GetTitledFirstName]§! werden nach Möglichkeiten Ausschau halten, um §Y[This.GetTitledFirstName]§! zu beseitigen. Je höher die Verschwörungsmacht wird, desto leichter werden sie Wege dafür finden.;;§Y[From.GetTitledFirstName]§! ha decidido que es hora de que §Y[This.GetTitledFirstName]§! abandone este mundo. §Y[From.GetTitledFirstName]§! y sus partidarios buscarán oportunidades para matar a §Y[This.GetTitledFirstName]§!. Cuanto mayor sea la potencia del complot, más probable será encontrar un resquicio.;;;;;;;;;x
EVTDESC8150;Seeing [Root.PlotTarget.GetTitledName] with [Root.PlotTarget.GetPossPronoun] nose deep in the cup, it suddenly struck me that all I need to get rid of [Root.PlotTarget.GetObjectPronoun] is a fine poison...;En voyant [Root.PlotTarget.GetTitledName] le nez plongé dans sa coupe, il m'est soudainement venu à l'esprit que tout ce dont j'ai besoin pour m'en débarrasser est un poison efficace...;Als ich [Root.PlotTarget.GetTitledName] mit [Root.PlotTarget.GetPossPronoun]er Nase tief in der Tasse sah, wurde mir plötzlich klar, dass ich nur etwas feines Gift brauche, um [Root.PlotTarget.GetObjectPronoun] loszuwerden...;;Al ver a [Root.PlotTarget.GetTitledName] con la nariz enterrada en la copa, me di cuenta que lo único que necesitaba para librarme de [Root.PlotTarget.GetObjectPronoun] era un buen veneno...;;;;;;;;;x
EVTOPTA8150;My co-conspirators will provide...;Mes complices me le fourniront...;Versorgung durch meine Mitverschwörer...;;Mis cómplices me lo proporcionarán...;;;;;;;;;x
EVTOPTB8150;Buy a rare poison;Acheter un poison rare...;Kauft ein seltenes Gift;;Comprar un veneno raro;;;;;;;;;x
EVTOPTC8150;Hemlock goes well with the Red...;La cigüe se mélange parfaitement au vin...;Der Schierling passt gut zum Rot...;;La cicuta va bien con el rojo...;;;;;;;;;x
EVTOPTD8150;Too expensive - I will bide my time;Trop cher - je vais attendre encore un peu.;Zu teuer – ich werde warten;;Demasiado caro, esperaré a que llegue mi hora;;;;;;;;;x
EVTTOOLTIP8155;Poison [This.GetTitledName] at the feast next month;Empoisonner [This.GetTitledName] lors de la fête du mois prochain.;Vergiftet [This.GetTitledName] bei den Festlichkeiten im nächsten Monat;;Envenenar a [This.GetTitledName] en el festín del próximo mes;;;;;;;;;x
EVTDESC8151;Suddenly, it hit me - poison! Surely the safest way to get rid of troublesome... pests.;La solution a fusé dans mon esprit de façon soudaine : du poison ! C'est sans doute le meilleur moyen de se débarrasser de la vermine devenue trop nuisible.;Plötzlich traf mich die Erkenntnis - Gift! Sicherlich der sicherste Weg, um lästige...Schädlinge loszuwerden.;;De repente, lo vi claro: ¡veneno! La forma más segura de librarse de molestas... plagas.;;;;;;;;;x
EVTOPTB8151;Ask the Plot head for funds;Demander de l'argent au chef du complot;Bittet den Kopf des Komplotts um Geld;;Pedir fondos al líder del complot;;;;;;;;;x
EVTTOOLTIP8160;Tell [This.GetTitledName] of the idea to kill [This.PlotTarget.GetTitledName];Exposer à [This.GetTitledName] le projet de tuer [This.PlotTarget.GetTitledName].;Erzählt [This.GetTitledName] von der Idee, [This.PlotTarget.GetTitledName] zu töten;;Contar a [This.GetTitledName] la idea para matar a [This.PlotTarget.GetTitledName];;;;;;;;;x
EVTTOOLTIP8152;Ask [This.GetTitledName] for funds to kill [This.PlotTarget.GetTitledName];Demander de l'argent à [This.GetTitledName] pour tuer [This.PlotTarget.GetTitledName].;Bittet [This.GetTitledName] um Geld, um [This.PlotTarget.GetTitledName] zu töten;;Pedir a [This.GetTitledName] fondos para matar a [This.PlotTarget.GetTitledName];;;;;;;;;x
EVTDESC8152;My co-conspirator, [From.GetTitledName], is asking for funds to poison [Root.PlotTarget.GetTitledName] at an upcoming banquet...;Mon complice, [From.GetTitledName], demande de l'argent afin d'empoisonner [Root.PlotTarget.GetTitledName] lors d'un prochain banquet.;Mein Mitverschwörer [From.GetTitledName] bittet um Geld, um [Root.PlotTarget.GetTitledName] beim bevorstehenden Bankett töten zu können...;;Mi cómplice, [From.GetTitledName], pide fondos para envenenar a [Root.PlotTarget.GetTitledName] en un próximo banquete...;;;;;;;;;x
EVTOPTA8152;Very well - too bad I will not see it!;Excellent ! Dommage que je ne sois pas là pour assister à ce spectacle.;Nun gut – schade, dass ich das nicht sehen werde!;;¡Muy bien! ¡Una pena no poder verlo!;;;;;;;;;x
EVTOPTB8152;Even [Root.PlotTarget.GetHerHis] death is not worth it.;Même sa mort n'en vaut pas la peine.;Sogar [Root.PlotTarget.GetHerHis] Tod ist das nicht wert.;;Ni siquiera su muerte lo merece.;;;;;;;;;x
EVTTOOLTIP8153;[This.GetTitledName] receives the funds;[This.GetTitledName] reçoit l'argent.;[This.GetTitledName] bekommt das Geld;;[This.GetTitledName] recibe los fondos;;;;;;;;;x
EVTTOOLTIP8154;Inform [This.GetTitledName] that I will not pay;Informer [This.GetTitledName] que je ne paierai pas.;Benachrichtigt [This.GetTitledName], dass ich nicht zahlen werde;;Informa a [This.GetTitledName] de que no voy a pagar;;;;;;;;;x
EVTDESC8153;[From.GetTitledName] has sent me the necessary funds to poison [From.PlotTarget.GetTitledName]...;[From.GetTitledName] m'a envoyé l'argent nécessaire pour empoisonner [From.PlotTarget.GetTitledName]...;[From.GetTitledName] hat mir das nötige Geld zugeschickt, um [From.PlotTarget.GetTitledName] vergiften zu können...;;[From.GetTitledName] me ha enviado los fondos necesarios para envenenar a [From.PlotTarget.GetTitledName]...;;;;;;;;;x
EVTDESC8154;[From.GetTitledName] has refused to fund the rare poison needed to off [From.PlotTarget.GetTitledName].;[From.GetTitledName] a refusé de me donner l'argent pour acheter le poison nécessaire au meurtre de [From.PlotTarget.GetTitledName].;[From.GetTitledName] hat sich geweigert, das seltene Gift zu finanzieren, das nötig ist, um [From.PlotTarget.GetTitledName] zu vergiften.;;[From.GetTitledName] ha rechazado sufragar el raro veneno, necesario para librarnos de [From.PlotTarget.GetTitledName].;;;;;;;;;x
