#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
W_L_71813;http://en.wikipedia.org/wiki/Pope_Clement_III;http://fr.wikipedia.org/wiki/Cl%C3%A9ment_III;;;;;;;;;;;;x;
W_L_70841;http://en.wikipedia.org/wiki/Pope_Celestine_III;http://fr.wikipedia.org/wiki/C%C3%A9lestin_III;;;;;;;;;;;;x;
W_L_71814;http://en.wikipedia.org/wiki/Pope_Innocent_III;http://fr.wikipedia.org/wiki/Innocent_III;;;;;;;;;;;;x;
W_L_71820;http://en.wikipedia.org/wiki/Pope_Honorius_III;http://fr.wikipedia.org/wiki/Honorius_III;;;;;;;;;;;;x;
W_L_71821;http://en.wikipedia.org/wiki/Pope_Gregory_IX;http://fr.wikipedia.org/wiki/Gr%C3%A9goire_IX;;;;;;;;;;;;x;
W_L_71822;http://en.wikipedia.org/wiki/Pope_Celestine_IV;http://fr.wikipedia.org/wiki/C%C3%A9lestin_IV;;;;;;;;;;;;x;
W_L_71823;http://en.wikipedia.org/wiki/Pope_Innocent_IV;http://fr.wikipedia.org/wiki/Innocent_IV;;;;;;;;;;;;x;
W_L_71824;http://en.wikipedia.org/wiki/Pope_Alexander_IV;http://fr.wikipedia.org/wiki/Alexandre_IV_(pape);;;;;;;;;;;;x;
W_L_71825;http://en.wikipedia.org/wiki/Pope_Urban_IV;http://fr.wikipedia.org/wiki/Urbain_IV;;;;;;;;;;;;x;
W_L_71826;http://en.wikipedia.org/wiki/Pope_Clement_IV;http://fr.wikipedia.org/wiki/Cl%C3%A9ment_IV;;;;;;;;;;;;x;
W_L_70785;http://en.wikipedia.org/wiki/Pope_Gregory_X;http://fr.wikipedia.org/wiki/Gr%C3%A9goire_X;;;;;;;;;;;;x;
W_L_71827;http://en.wikipedia.org/wiki/Pope_Innocent_V;http://fr.wikipedia.org/wiki/Innocent_V;;;;;;;;;;;;x;
W_L_71829;http://en.wikipedia.org/wiki/Pope_Adrian_V;http://fr.wikipedia.org/wiki/Adrien_V;;;;;;;;;;;;x;
W_L_71830;http://en.wikipedia.org/wiki/Pope_John_XXI;http://fr.wikipedia.org/wiki/Jean_XXI;;;;;;;;;;;;x;
W_L_70851;http://en.wikipedia.org/wiki/Pope_Nicholas_III;http://fr.wikipedia.org/wiki/Nicolas_III;;;;;;;;;;;;x;
W_L_71831;http://en.wikipedia.org/wiki/Pope_Martin_IV;http://fr.wikipedia.org/wiki/Martin_IV;;;;;;;;;;;;x;
W_L_71832;http://en.wikipedia.org/wiki/Pope_Honorius_IV;http://fr.wikipedia.org/wiki/Honorius_IV;;;;;;;;;;;;x;
W_L_71833;http://en.wikipedia.org/wiki/Pope_Nicholas_IV;http://fr.wikipedia.org/wiki/Nicolas_IV;;;;;;;;;;;;x;
W_L_71834;http://en.wikipedia.org/wiki/Pope_Celestine_V;http://fr.wikipedia.org/wiki/C%C3%A9lestin_V;;;;;;;;;;;;x;
W_L_71835;http://en.wikipedia.org/wiki/Pope_Boniface_VIII;http://fr.wikipedia.org/wiki/Boniface_VIII;;;;;;;;;;;;x;
W_L_71836;http://en.wikipedia.org/wiki/Pope_Benedict_XI;http://fr.wikipedia.org/wiki/Beno%C3%AEt_XI;;;;;;;;;;;;x;
W_L_71837;http://en.wikipedia.org/wiki/Pope_Clement_V;http://fr.wikipedia.org/wiki/Cl%C3%A9ment_V;http://de.wikipedia.org/wiki/Clemens_V.;;;;;;;;;;;x;
W_L_71838;http://en.wikipedia.org/wiki/Pope_John_XXII;http://fr.wikipedia.org/wiki/Jean_XXII;;;;;;;;;;;;x;
W_L_478501;http://en.wikipedia.org/wiki/Pope_Benedict_XII;http://fr.wikipedia.org/wiki/Beno%C3%AEt_XII;;;;;;;;;;;;x;
W_L_455406;http://en.wikipedia.org/wiki/Charles_I_of_Naples;http://fr.wikipedia.org/wiki/Charles_Ier_de_Sicile;;;;;;;;;;;;x;
W_L_461710;http://en.wikipedia.org/wiki/Charles_II_of_Naples;http://fr.wikipedia.org/wiki/Charles_II_d%27Anjou;;;;;;;;;;;;x;
W_L_461700;http://en.wikipedia.org/wiki/Robert_of_Naples;http://fr.wikipedia.org/wiki/Robert_Ier_de_Naples;;;;;;;;;;;;x;
W_L_1122;http://en.wikipedia.org/wiki/William_Iron_Arm;http://fr.wikipedia.org/wiki/Guillaume_Bras-de-Fer;;;;;;;;;;;;x;
W_L_1124;http://en.wikipedia.org/wiki/Drogo_of_Hauteville;http://fr.wikipedia.org/wiki/Drogon_de_Hauteville;;;;;;;;;;;;x;
W_L_1126;http://en.wikipedia.org/wiki/Humphrey_of_Hauteville;http://fr.wikipedia.org/wiki/Onfroi_de_Hauteville;;;;;;;;;;;;x;
W_L_1128;http://en.wikipedia.org/wiki/Robert_Guiscard;http://fr.wikipedia.org/wiki/Robert_Guiscard;;;;;;;;;;;;x;
W_L_1142;http://en.wikipedia.org/wiki/Roger_Borsa;http://fr.wikipedia.org/wiki/Roger_Borsa;;;;;;;;;;;;x;
W_L_127083;http://en.wikipedia.org/wiki/William_II,_Duke_of_Apulia;http://fr.wikipedia.org/wiki/Guillaume_d%27Apulie;;;;;;;;;;;;x;
W_L_211502;http://en.wikipedia.org/wiki/Roger_II_of_Sicily;http://fr.wikipedia.org/wiki/Roger_II_de_Sicile;;;;;;;;;;;;x;
W_L_211507;http://en.wikipedia.org/wiki/Roger_III,_Duke_of_Apulia;http://fr.wikipedia.org/wiki/Roger_III_d%27Apulie;;;;;;;;;;;;x;
W_L_211501;http://en.wikipedia.org/wiki/William_I_of_Sicily;http://fr.wikipedia.org/wiki/Guillaume_Ier_de_Sicile;;;;;;;;;;;;x;
W_L_127092;http://en.wikipedia.org/wiki/Bohemond,_Duke_of_Apulia;http://fr.wikipedia.org/wiki/Boh%C3%A9mond_de_Sicile;;;;;;;;;;;;x;
W_L_211511;http://en.wikipedia.org/wiki/Roger_III_of_Sicily;http://fr.wikipedia.org/wiki/Roger_III_de_Sicile;;;;;;;;;;;;x;
W_L_752;http://en.wikipedia.org/wiki/Siemomys%C5%82;http://fr.wikipedia.org/wiki/Siemomys%C5%82;;;;;;;;;;;;x;
W_L_754;http://en.wikipedia.org/wiki/Mieszko_I;http://fr.wikipedia.org/wiki/Mieszko_Ier_de_Pologne;;;;;;;;;;;;x;
W_L_756;http://en.wikipedia.org/wiki/Boles%C5%82aw_I_Chrobry;http://fr.wikipedia.org/wiki/Boleslas_Ier_de_Pologne;;;;;;;;;;;;x;
W_L_766;http://en.wikipedia.org/wiki/Bezprym;http://fr.wikipedia.org/wiki/Bezprym;;;;;;;;;;;;x;
W_L_758;http://en.wikipedia.org/wiki/Mieszko_II_Lambert;http://fr.wikipedia.org/wiki/Mieszko_II_de_Pologne;;;;;;;;;;;;x;
W_L_763;http://en.wikipedia.org/wiki/Adelaide/Rixa_of_Poland;http://en.wikipedia.org/wiki/Adelaide/Rixa_of_Poland;;;;;;;;;;;;x;
W_L_760;http://en.wikipedia.org/wiki/Casimir_I_the_Restorer;http://fr.wikipedia.org/wiki/Casimir_Ier_le_Restaurateur;;;;;;;;;;;;x;
W_L_762;http://en.wikipedia.org/wiki/Boles%C5%82aw_II_the_Generous;http://fr.wikipedia.org/wiki/Boleslas_II_de_Pologne;;;;;;;;;;;;x;
W_L_125901;http://en.wikipedia.org/wiki/Mieszko_Boles%C5%82awowic;http://en.wikipedia.org/wiki/Mieszko_Boles%C5%82awowic;;;;;;;;;;;;x;
W_L_764;http://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_I_Herman;http://fr.wikipedia.org/wiki/Ladislas_Ier_Herman;;;;;;;;;;;;x;
W_L_221515;http://en.wikipedia.org/wiki/Boles%C5%82aw_III_Wrymouth;http://fr.wikipedia.org/wiki/Boleslas_III_Bouche-Torse;;;;;;;;;;;;x;
W_L_221531;http://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_II_the_Exile;http://fr.wikipedia.org/wiki/Ladislas_II_le_Banni;;;;;;;;;;;;x;
W_L_221530;http://en.wikipedia.org/wiki/Boles%C5%82aw_I_the_Tall;http://fr.wikipedia.org/wiki/Boleslas_Ier_le_Long;;;;;;;;;;;;x;
W_L_125973;http://en.wikipedia.org/wiki/Boles%C5%82aw_IV_the_Curly;http://fr.wikipedia.org/wiki/Boleslas_IV_de_Pologne;;;;;;;;;;;;x;
W_L_221560;http://en.wikipedia.org/wiki/Mieszko_III_the_Old;http://fr.wikipedia.org/wiki/Mieszko_III_le_Vieux;;;;;;;;;;;;x;
W_L_221510;http://en.wikipedia.org/wiki/Henry_of_Sandomierz;http://fr.wikipedia.org/wiki/Henri_de_Sandomierz;;;;;;;;;;;;x;
W_L_221520;http://en.wikipedia.org/wiki/Casimir_II_the_Just;http://fr.wikipedia.org/wiki/Casimir_II_le_Juste;;;;;;;;;;;;x;
W_L_221537;http://en.wikipedia.org/wiki/Henry_I_the_Bearded;http://fr.wikipedia.org/wiki/Henri_Ier_le_Barbu;;;;;;;;;;;;x;
W_L_125905;http://en.wikipedia.org/wiki/Henry_II_the_Pious;http://fr.wikipedia.org/wiki/Henri_II_le_Pieux;;;;;;;;;;;;x;
W_L_471652;http://en.wikipedia.org/wiki/Henry_III_the_White;http://fr.wikipedia.org/wiki/Henri_III_le_Blanc;;;;;;;;;;;;x;
W_L_125909;http://en.wikipedia.org/wiki/Henry_IV_Probus;http://fr.wikipedia.org/wiki/Henri_IV_le_Juste;;;;;;;;;;;;x;
W_L_221550;http://en.wikipedia.org/wiki/Mieszko_IV_Tanglefoot;http://fr.wikipedia.org/wiki/Mieszko_Ier_Jambes_M%C3%AAl%C3%A9es;;;;;;;;;;;;x;
W_L_125975;http://en.wikipedia.org/wiki/Leszek,_Duke_of_Masovia;http://fr.wikipedia.org/wiki/Lech_de_Mazovie;;;;;;;;;;;;x;
W_L_221524;http://en.wikipedia.org/wiki/Leszek_I_the_White;http://fr.wikipedia.org/wiki/Lech_le_Blanc;;;;;;;;;;;;x;
W_L_125982;http://en.wikipedia.org/wiki/Boles%C5%82aw_V_the_Chaste;http://fr.wikipedia.org/wiki/Boleslas_V_le_Pudique;;;;;;;;;;;;x;
W_L_221525;http://en.wikipedia.org/wiki/Konrad_I_of_Masovia;http://fr.wikipedia.org/wiki/Conrad_Ier_de_Mazovie;;;;;;;;;;;;x;
W_L_125983;http://en.wikipedia.org/wiki/Boleslaus_I_of_Masovia;http://fr.wikipedia.org/wiki/Boleslas_Ier_de_Mazovie;;;;;;;;;;;;x;
W_L_471520;http://en.wikipedia.org/wiki/Casimir_I_of_Kuyavia;http://fr.wikipedia.org/wiki/Casimir_Ier_de_Cujavie;;;;;;;;;;;;x;
W_L_125987;http://en.wikipedia.org/wiki/Siemowit_I_of_Masovia;http://fr.wikipedia.org/wiki/Siemovit_Ier_de_Mazovie;;;;;;;;;;;;x;
W_L_125984;http://en.wikipedia.org/wiki/Leszek_II_the_Black;http://fr.wikipedia.org/wiki/Lech_II_le_Noir;;;;;;;;;;;;x;
W_L_471510;http://en.wikipedia.org/wiki/W%C5%82adys%C5%82aw_I_the_Elbow-high;http://fr.wikipedia.org/wiki/Ladislas_Ier_de_Pologne;;;;;;;;;;;;x;
W_L_471500;http://en.wikipedia.org/wiki/Casimir_III_the_Great;http://fr.wikipedia.org/wiki/Casimir_III_de_Pologne;;;;;;;;;;;;x;
W_L_40605;http://en.wikipedia.org/wiki/Rurik;http://fr.wikipedia.org/wiki/Riourik;;;;;;;;;;;;x;
W_L_40606;http://en.wikipedia.org/wiki/Oleg_of_Novgorod;http://fr.wikipedia.org/wiki/Oleg_le_Sage;;;;;;;;;;;;x;
W_L_600;http://en.wikipedia.org/wiki/Igor_of_Kiev;http://fr.wikipedia.org/wiki/Igor_de_Kiev;;;;;;;;;;;;x;
W_L_602;http://en.wikipedia.org/wiki/Sviatoslav_I_of_Kiev;http://fr.wikipedia.org/wiki/Sviatoslav_Ier;;;;;;;;;;;;x;
W_L_608;http://en.wikipedia.org/wiki/Vladimir_the_Great;http://fr.wikipedia.org/wiki/Vladimir_Ier;;;;;;;;;;;;x;
W_L_610;http://en.wikipedia.org/wiki/Sviatopolk_I_of_Kiev;http://fr.wikipedia.org/wiki/Sviatopolk_Ier;;;;;;;;;;;;x;
W_L_612;http://en.wikipedia.org/wiki/Yaroslav_the_Wise;http://fr.wikipedia.org/wiki/Iaroslav_le_Sage;;;;;;;;;;;;x;
W_L_626;http://en.wikipedia.org/wiki/Iziaslav_I_of_Kiev;http://fr.wikipedia.org/wiki/Iziaslav_Ier;;;;;;;;;;;;x;
W_L_650;http://en.wikipedia.org/wiki/Vseslav_of_Polotsk;http://fr.wikipedia.org/wiki/Vseslav_de_Kiev;;;;;;;;;;;;x;
W_L_628;http://en.wikipedia.org/wiki/Sviatoslav_II_of_Kiev;http://fr.wikipedia.org/wiki/Sviatoslav_II;;;;;;;;;;;;x;
W_L_630;http://en.wikipedia.org/wiki/Vsevolod_I_of_Kiev;http://fr.wikipedia.org/wiki/Vsevolod_Ier_de_Kiev;;;;;;;;;;;;x;
W_L_652;http://en.wikipedia.org/wiki/Sviatopolk_II_of_Kiev;http://fr.wikipedia.org/wiki/Sviatopolk_II;;;;;;;;;;;;x;
W_L_666;http://en.wikipedia.org/wiki/Vladimir_II_Monomakh;http://fr.wikipedia.org/wiki/Vladimir_II_Monomaque;;;;;;;;;;;;x;
W_L_222574;http://en.wikipedia.org/wiki/Mstislav_I_of_Kiev;http://fr.wikipedia.org/wiki/Mstislav_Ier;;;;;;;;;;;;x;
W_L_222672;http://en.wikipedia.org/wiki/Yuri_Dolgorukiy;http://fr.wikipedia.org/wiki/Iouri_Dolgorouki;;;;;;;;;;;;x;
W_L_472844;http://en.wikipedia.org/wiki/Alexander_Nevsky;http://fr.wikipedia.org/wiki/Alexandre_Nevski;;;;;;;;;;;;x;
W_L_222520;http://en.wikipedia.org/wiki/Roman_the_Great;http://fr.wikipedia.org/wiki/Roman_Mstislavitch;;;;;;;;;;;;x;
W_L_125114;http://en.wikipedia.org/wiki/Daniel_of_Galicia;http://fr.wikipedia.org/wiki/Daniel_de_Galicie;;;;;;;;;;;;x;
W_L_222676;http://en.wikipedia.org/wiki/Andrei_Bogolyubsky;http://fr.wikipedia.org/wiki/Andr%C3%A9_Ier_Bogolioubski;;;;;;;;;;;;x;
W_L_222670;http://en.wikipedia.org/wiki/Vsevolod_the_Big_Nest;http://fr.wikipedia.org/wiki/Vsevolod_III_Vladimirski;;;;;;;;;;;;x;
W_L_472843;http://en.wikipedia.org/wiki/Daniel_of_Moscow;http://fr.wikipedia.org/wiki/Daniel_Moskovski;;;;;;;;;;;;x;
W_L_472848;http://en.wikipedia.org/wiki/Yury_of_Moscow;http://fr.wikipedia.org/wiki/Iouri_III_Moskovski;;;;;;;;;;;;x;
W_L_472840;http://en.wikipedia.org/wiki/Ivan_I_of_Moscow;http://fr.wikipedia.org/wiki/Ivan_Ier_de_Russie;;;;;;;;;;;;x;
W_L_125301;http://en.wikipedia.org/wiki/Mindaugas;http://fr.wikipedia.org/wiki/Mindaugas;;;;;;;;;;;;x;
W_L_473500;http://en.wikipedia.org/wiki/Gediminas;http://fr.wikipedia.org/wiki/Gediminas;;;;;;;;;;;;x;
W_L_473506;http://en.wikipedia.org/wiki/Algirdas;http://fr.wikipedia.org/wiki/Olgierd;;;;;;;;;;;;x;
W_L_3096;http://en.wikipedia.org/wiki/Ma%27ad_al-Mustansir_Billah;http://fr.wikipedia.org/wiki/Al-Mustansir_Billah;;;;;;;;;;;;x;
W_L_3086;http://en.wikipedia.org/wiki/Al-Muqtadi;http://fr.wikipedia.org/wiki/Al-Muqtadi;;;;;;;;;;;;x;
W_L_3088;http://en.wikipedia.org/wiki/Al-Mustazhir;http://fr.wikipedia.org/wiki/Al-Mustazhir;;;;;;;;;;;;x;
W_L_144060;http://en.wikipedia.org/wiki/Al-Mustarshid;http://fr.wikipedia.org/wiki/Al-Mustarchid;;;;;;;;;;;;x;
W_L_144061;http://en.wikipedia.org/wiki/Al-Rashid_%28Abbasid_Caliph%29;http://fr.wikipedia.org/wiki/Ar-Rachid;;;;;;;;;;;;x;
W_L_144062;http://en.wikipedia.org/wiki/Al-Muqtafi_%28Abbasid_Caliph%29;http://fr.wikipedia.org/wiki/Al-Muqtafi;;;;;;;;;;;;x;
W_L_144063;http://en.wikipedia.org/wiki/Al-Mustanjid;http://fr.wikipedia.org/wiki/Al-Mustanjid_(Abbasside);;;;;;;;;;;;x;
W_L_144064;http://en.wikipedia.org/wiki/Al-Mustadi;http://fr.wikipedia.org/wiki/Al-Mustadhi_(Abbasside);;;;;;;;;;;;x;
W_L_227000;http://en.wikipedia.org/wiki/An-Nasir;http://fr.wikipedia.org/wiki/An-Nasir_(Abbasside);;;;;;;;;;;;x;
W_L_34027;http://en.wikipedia.org/wiki/Az-Zahir_%28caliph%29;http://fr.wikipedia.org/wiki/Az-Zahir_(Abbasside);;;;;;;;;;;;x;
W_L_34028;http://en.wikipedia.org/wiki/Al-Mustansir;http://fr.wikipedia.org/wiki/Al-Mustansir_(Abbasside);;;;;;;;;;;;x;
W_L_34029;http://en.wikipedia.org/wiki/Al-Musta%27sim;http://fr.wikipedia.org/wiki/Al-Musta%27sim_(Abbasside);;;;;;;;;;;;x;
W_L_34032;http://en.wikipedia.org/wiki/Al-Mustansir_II_of_Cairo;http://fr.wikipedia.org/wiki/Al-Mustansir_(Abbasside_du_Caire);;;;;;;;;;;;x;
W_L_34033;http://en.wikipedia.org/wiki/Al-Hakim_I_%28Cairo%29;http://fr.wikipedia.org/wiki/Al-Hakim_Ier_(Abbasside_du_Caire);;;;;;;;;;;;x;
W_L_34034;http://en.wikipedia.org/wiki/Al-Mustakfi_I_of_Cairo;http://fr.wikipedia.org/wiki/Al-Mustakfi_Ier;;;;;;;;;;;;x;
W_L_3082;http://en.wikipedia.org/wiki/Al-Qadir;http://fr.wikipedia.org/wiki/Al-Qadir;;;;;;;;;;;;x;
W_L_3080;http://en.wikipedia.org/wiki/At-Ta%27i;http://fr.wikipedia.org/wiki/At-Ta%27i;;;;;;;;;;;;x;
W_L_34025;http://en.wikipedia.org/wiki/Al-Muti;http://fr.wikipedia.org/wiki/Al-Muti;;;;;;;;;;;;x;
W_L_34024;http://en.wikipedia.org/wiki/Al-Mustakfi;http://fr.wikipedia.org/wiki/Al-Mustakfi_(Abbasside);;;;;;;;;;;;x;
W_L_34023;http://en.wikipedia.org/wiki/Al-Muttaqi;http://fr.wikipedia.org/wiki/Al-Muttaqi;;;;;;;;;;;;x;
W_L_34022;http://en.wikipedia.org/wiki/Ar-Radi;http://fr.wikipedia.org/wiki/Ar-Radi_(Abbasside);;;;;;;;;;;;x;
W_L_34020;http://en.wikipedia.org/wiki/Al-Qahir;http://fr.wikipedia.org/wiki/Al-Qahir;;;;;;;;;;;;x;
W_L_34021;http://en.wikipedia.org/wiki/Al-Muqtadir;http://fr.wikipedia.org/wiki/Al-Muqtadir_(Abbasside);;;;;;;;;;;;x;
W_L_34019;http://en.wikipedia.org/wiki/Al-Muktafi;http://fr.wikipedia.org/wiki/Al-Muktafi;;;;;;;;;;;;x;
W_L_34018;http://en.wikipedia.org/wiki/Al-Mu%27tadid;http://fr.wikipedia.org/wiki/Al-Mutadid_(Abbasside);;;;;;;;;;;;x;
W_L_34016;http://en.wikipedia.org/wiki/Al-Mu%27tamid;http://fr.wikipedia.org/wiki/Al-Mutamid_(Abbasside);;;;;;;;;;;;x;
W_L_34015;http://en.wikipedia.org/wiki/Al-Muhtadi;http://fr.wikipedia.org/wiki/Al-Muhtadi;;;;;;;;;;;;x;
W_L_34014;http://en.wikipedia.org/wiki/Al-Mu%27tazz;http://fr.wikipedia.org/wiki/Al-Mutazz;;;;;;;;;;;;x;
W_L_34013;http://en.wikipedia.org/wiki/Al-Musta%27in;http://fr.wikipedia.org/wiki/Al-Mustain_(Abbasside);;;;;;;;;;;;x;
W_L_34012;http://en.wikipedia.org/wiki/Al-Muntasir;http://fr.wikipedia.org/wiki/Al-Muntasir;;;;;;;;;;;;x;
W_L_34010;http://en.wikipedia.org/wiki/Al-Mutawakkil;http://fr.wikipedia.org/wiki/Jafar_al-Mutawakkil;;;;;;;;;;;;x;
W_L_34009;http://en.wikipedia.org/wiki/Al-Wathiq;http://fr.wikipedia.org/wiki/Al-W%C4%81t%CC%A0iq;;;;;;;;;;;;x;
W_L_34008;http://en.wikipedia.org/wiki/Al-Mu%27tasim;http://fr.wikipedia.org/wiki/Al-Mu%CA%BFtas%CC%A9im_(Abbasside);;;;;;;;;;;;x;
W_L_34007;http://en.wikipedia.org/wiki/Al-Ma%27mun;http://fr.wikipedia.org/wiki/Al-Ma%E2%80%99m%C5%ABn;;;;;;;;;;;;x;
W_L_34006;http://en.wikipedia.org/wiki/Al-Amin;http://fr.wikipedia.org/wiki/Muhammad_ibn_Harun_al-Amin;;;;;;;;;;;;x;
W_L_34005;http://en.wikipedia.org/wiki/Harun_al-Rashid;http://fr.wikipedia.org/wiki/H%C3%A2roun_ar-Rach%C3%AEd;;;;;;;;;;;;x;
W_L_34004;http://en.wikipedia.org/wiki/Al-Hadi;http://fr.wikipedia.org/wiki/Al-Hadi_(Abbasside);;;;;;;;;;;;x;
W_L_34003;http://en.wikipedia.org/wiki/Al-Mahdi;http://fr.wikipedia.org/wiki/Al-Mahdi_(Abbasside);;;;;;;;;;;;x;
W_L_34002;http://en.wikipedia.org/wiki/Al-Mansur;http://fr.wikipedia.org/wiki/Al-Mansur_(Abbasside);;;;;;;;;;;;x;
W_L_34001;http://en.wikipedia.org/wiki/As-Saffah;http://fr.wikipedia.org/wiki/Al-Saffah;;;;;;;;;;;;x;
W_L_3084;http://en.wikipedia.org/wiki/Al-Qa%27im_%28caliph%29;http://fr.wikipedia.org/wiki/Al-Qa%27im_(Abbasside);;;;;;;;;;;;x;
W_L_9952;http://en.wikipedia.org/wiki/Bagrat_IV_of_Georgia;http://fr.wikipedia.org/wiki/Bagrat_IV_de_G%C3%A9orgie;;;;;;;;;;;;x;
W_L_3040;http://en.wikipedia.org/wiki/Alp_Arslan;http://fr.wikipedia.org/wiki/Alp_Arslan;;;;;;;;;;;;x;
W_L_3042;http://en.wikipedia.org/wiki/Malik_Shah_I;http://fr.wikipedia.org/wiki/Malik_Shah_Ier;;;;;;;;;;;;x;
W_L_216;http://en.wikipedia.org/wiki/Hugh_of_Vermandois;http://fr.wikipedia.org/wiki/Hugues_Ier_de_Vermandois;;;;;;;;;;;;x;
W_L_236;http://en.wikipedia.org/wiki/William_VI_of_Aquitaine;http://fr.wikipedia.org/wiki/Guillaume_VI_de_Poitiers;http://de.wikipedia.org/wiki/Wilhelm_VI._(Aquitanien);;;;;;;;;;;x;
W_L_238;http://en.wikipedia.org/wiki/William_VII,_Duke_of_Aquitaine;http://fr.wikipedia.org/wiki/Guillaume_VII_de_Poitiers;http://de.wikipedia.org/wiki/Wilhelm_VII._(Aquitanien);;;;;;;;;;;x;
W_L_240;http://en.wikipedia.org/wiki/William_VIII,_Duke_of_Aquitaine;http://fr.wikipedia.org/wiki/Guillaume_VIII_de_Poitiers;http://de.wikipedia.org/wiki/Wilhelm_VIII._(Aquitanien);;;;;;;;;;;x;
W_L_275;http://en.wikipedia.org/wiki/Agnes_of_Burgundy,_Duchess_of_Aquitaine;http://fr.wikipedia.org/wiki/Agn%C3%A8s_de_Bourgogne;;;;;;;;;;;;x;
W_L_272;http://en.wikipedia.org/wiki/Otto-William,_Count_of_Burgundy;http://fr.wikipedia.org/wiki/Otte-Guillaume_de_Bourgogne;;;;;;;;;;;;x;
W_L_1110;http://en.wikipedia.org/wiki/Adalbert_of_Ivrea;http://fr.wikipedia.org/wiki/Aubert_Ier_d%27Italie;;;;;;;;;;;;x;
W_L_1108;http://en.wikipedia.org/wiki/Berengar_II;http://fr.wikipedia.org/wiki/B%C3%A9renger_II;;;;;;;;;;;;x;
W_L_71902;http://en.wikipedia.org/wiki/Arduin_of_Ivrea;http://fr.wikipedia.org/wiki/Arduin_d%E2%80%99Ivr%C3%A9e;;;;;;;;;;;;x;
W_L_276;http://en.wikipedia.org/wiki/Renaud_I,_Count_of_Burgundy;http://fr.wikipedia.org/wiki/Renaud_Ier_de_Bourgogne;;;;;;;;;;;;x;
W_L_280;http://en.wikipedia.org/wiki/William_I,_Count_of_Burgundy;http://fr.wikipedia.org/wiki/Guillaume_Ier_de_Bourgogne;;;;;;;;;;;;x;
W_L_290;http://en.wikipedia.org/wiki/Renaud_II,_Count_of_Burgundy;http://fr.wikipedia.org/wiki/Renaud_II_de_Bourgogne;;;;;;;;;;;;x;
W_L_210;http://en.wikipedia.org/wiki/Robert_I,_Duke_of_Burgundy;http://fr.wikipedia.org/wiki/Robert_Ier_de_Bourgogne;;;;;;;;;;;;x;
W_L_333;http://en.wikipedia.org/wiki/Constance_of_Arles;http://fr.wikipedia.org/wiki/Constance_d%E2%80%99Arles;;;;;;;;;;;;x;
W_L_402;http://en.wikipedia.org/wiki/William_I_of_Provence;http://fr.wikipedia.org/wiki/Guillaume_Ier_de_Provence;;;;;;;;;;;;x;
W_L_373;http://en.wikipedia.org/wiki/Adelais_of_Anjou;http://fr.wikipedia.org/wiki/Ad%C3%A9la%C3%AFde_d%27Anjou;;;;;;;;;;;;x;
W_L_100546;http://en.wikipedia.org/wiki/Eric_the_Pagan;http://fr.wikipedia.org/wiki/%C3%89ric_VIII_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100508;http://en.wikipedia.org/wiki/Anund_Jacob;http://fr.wikipedia.org/wiki/Anund_Jacob_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100509;http://en.wikipedia.org/wiki/Emund_the_Old;http://fr.wikipedia.org/wiki/Emund_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100506;http://en.wikipedia.org/wiki/Olof_Sk%C3%B6tkonung;http://fr.wikipedia.org/wiki/Olof_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100504;http://en.wikipedia.org/wiki/Eric_the_Victorious;http://fr.wikipedia.org/wiki/%C3%89ric_VI_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100502;http://en.wikipedia.org/wiki/Olof_%28II%29_Bj%C3%B6rnsson;http://fr.wikipedia.org/wiki/Olof_II_de_Su%C3%A8de;;;;;;;;;;;;x;
W_L_100503;http://en.wikipedia.org/wiki/Styrbj%C3%B6rn_the_Strong;http://fr.wikipedia.org/wiki/Styrbj%C3%B6rn_le_Fort;;;;;;;;;;;;x;
W_L_101533;http://en.wikipedia.org/wiki/Thorgil_Sprakling;http://en.wikipedia.org/wiki/Thorgil_Sprakling;;;;;;;;;;;;x;
W_L_101534;http://en.wikipedia.org/wiki/Gytha_Thorkelsd%C3%B3ttir;http://en.wikipedia.org/wiki/Gytha_Thorkelsd%C3%B3ttir;;;;;;;;;;;;x;
W_L_101535;http://en.wikipedia.org/wiki/Ulf_Jarl;http://fr.wikipedia.org/wiki/Ulf_Thorgilsson;;;;;;;;;;;;x;
W_L_20251;http://en.wikipedia.org/wiki/Adalbert_of_Hamburg;http://fr.wikipedia.org/wiki/Adalbert_de_Br%C3%AAme;;;;;;;;;;;;x;
W_L_20228;http://en.wikipedia.org/wiki/Anno_of_Cologne;http://fr.wikipedia.org/wiki/Annon_II_de_Cologne;;;;;;;;;;;;x;
W_L_1180;http://en.wikipedia.org/wiki/Otto_of_Savoy;http://fr.wikipedia.org/wiki/Othon_Ier_de_Savoie;;;;;;;;;;;;x;
W_L_1115;http://en.wikipedia.org/wiki/Adelaide_of_Susa;http://fr.wikipedia.org/wiki/Ad%C3%A9la%C3%AFde_de_Suse;;;;;;;;;;;;x;
