#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_ZE_9130;[Root.GetTitledFirstName],\n\nYour aggressive words only serve to strengthen my suspicions regarding your low character and propensity to underhanded dealings. Clearly you planning some dark deed. I demand that you cease at once.\n\nWith reluctant regards,\n[From.GetTitledName];[Root.GetTitledFirstName],\nVos paroles agressives ne servent qu'à renforcer mes soupçons concernant votre méprisable personnalité et votre propension à la fourberie. Vous cachez clairement quelque chose. Je vous demande de cesser immédiatement.\nAvec mes réticentes salutations,\n[From.GetTitledName];[Root.GetTitledFirstName],\nEuer angriffslustiger Tonfall bestärkt mich nur in meinem Misstrauen gegenüber Eurer Niedertracht und Neigung zu zwielichtigen Tendenzen. Mit Sicherheit führt Ihr etwas im Schilde. Wenn nicht Piraterie, dann etwas anderes, wie ich sicherlich noch herausfinden werde. Ich fordere Euch auf, Eure Pläne fallenzulassen.\n\nMit widerwilligen Grüßen,\n[From.GetTitledName];;[Root.GetTitledFirstName],\n\nTus palabras agresivas sólo sirven para fortalecer mis sospechas con respecto a su carácter bajo y propensión a tratos turbios. Claramente, estás ocultando algo, y si no es piratería estoy seguro que están planeando otro acto oscuro que aún debo descubrir. Exijo que ceses inmediatamente.\n\nCon renuencia, \n[From.GetTitledName];;;;;;;;;x
EVTOPTA_ZE_9130;I should back down before this breaks our relationship.;Je devrais faire machine arrière avant que notre relation ne soit rompue.;Ich sollte zurückstecken, ehe sich die Beziehungen weiter verschlechtern.;;Debería echar atrás antes de que esto rompa nuestra relación.;;;;;;;;;x
ze_9130_apology;Admit to wrongdoing and send apology.;Admettre les méfaits et envoyer des excuses.;Fehler einräumen und Entschuldigung senden.;;Admite haber hecho mal y enviar excusas.;;;;;;;;;x
EVTOPTB_ZE_9130;May the cur choke on [From.GetHerHis] foul tongue!;Que c[From.GetEEtte] malotru[From.GetNoneE] trébuche sur sa propre langue fourchue !;Ersticken soll dieser Köter an seinem widerwärtigen Gekläff!;;¡Espero que e se bellaco se trague [From.GetHerHis] lengua asquerosa!;;;;;;;;;x
EVTDESC_ZE_9131;Dear [Root.GetTitledFirstName],\nYou are quite right that I have erred in my ways. However, after pondering my faults and considering what a [GetFromRootCompliment] you are, I am now fully committed to seeing you prosper and to preserve our good relationship. I convey to you my sincere and humble apologies.\n\nWith the greatest respect and admiration,\n[From.GetTitledName];Ch[Root.GetErEre] [Root.GetTitledFirstName],\nVous avez raison, je me suis éloigné du droit chemin. Cependant, après avoir analysé mes fautes et considéré que vous êtes une sorte [GetFromRootInsultNounAdj], je suis dorénavant totalement à même de vous voir prospérer et à préserver notre relation cordiale. Je vous envoie mes plus sincères et humbles excuses.\n\nAvec un respect et une admiration sans bornes,\n[From.GetTitledName];[Root.GetTitledFirstName],\nIhr habt Recht und ich bin vom rechten Wege abgekommen. Ihr gehört zu den [GetFromRootCompliment] und ich wünsche Euch Wohlstand und dass unsere Beziehungen so harmonisch bleiben wie zuvor. Ich bitte Euch von Herzen um Verzeihung.\n\nRespektvoll und Euch bewundernd\n[From.GetTitledName];;Estimado [Root.GetTitledFirstName],\nTienes razón que he errado en mis caminos. Sin embargo, después de ponderar mis faltas y teniendo en cuenta lo [GetFromRootCompliment] que eres, ahora estoy completamente comprometido a ver prosperar y conservar nuestra buena relación. Te transmito mis disculpas sinceras y humildes.\n\nCon el mayor respeto y admiración,\n[From.GetTitledName];;;;;;;;;x
EVTOPTA_ZE_9131;Ah, very well then.;Ah, très bien.;Ah, sehr schön.;;Ah, muy bien entonces.;;;;;;;;;x
EVTDESC_ZE_9132;[Root.GetTitledFirstName],\n\nYou are the worst kind of scum to frame and then attack in such a vile way those who have been so loyal and steadfast towards you. You are a [GetFromRootInsult] and I would not wish upon anyone the misfortune of making pacts or agreements with you.\n\nSincerely and disappointedly,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nVous êtes une vraie ordure. Piéger ceux qui vous ont toujours été loyaux avant de les attaquer d'une telle façon. Vous êtes une espèce [GetFromRootInsultNounAdj] et je ne souhaite à personne le malheur de conclure un pacte ou de signer un traité avec vous.\n\nAvec tous mes sentiments de sincérité et de déception,\n[From.GetTitledName];[Root.GetTitledFirstName],\n\nwas für ein Abschaum seid Ihr, dass Ihr jene belügt und angreift, die Euch immer loyal und unbeirrbar die Treue hielten. [GetFromRootInsult] nennt man solche von Eurem Schlag und wen Ihr zum Bundesgenossen macht, dem gelte hinfort mein Mitleid.\n\nIn aufrichtiger Enttäuschung\n[From.GetTitledName];;[Root.GetTitledFirstName],\n\nHay que ser de la peor escoria para incriminar y luego atacar de un modo tan vil a alguien que había sido tan leal y dedicado para contigo. Eres un [GetFromRootInsult] y no deseo que nadie tenga la desgracia de hacer pactos o acuerdos contigo.\n\nSincera y decepcionadamente,\n[From.GetTitledName];;;;;;;;;x
broken_non_aggression_pact;Broken pact;Pacte rompu;Gebrochener Pakt;;Pacto roto;;;;;;;;;x
STOP_ASSAULT_DESC;Stop assaulting the holding;Arrêter d'attaquer la propriété;Den Angriff auf das Besitztum stoppen;;Deja de asaltar la posesión;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_TITLE;Appoint Councillor;Nommer au Conseil;Ratsmitglied ernennen;;Nombrar consejero;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_0;Select an honorary title to grant to §Y[Recipient.GetTitledFirstName]§!;Sélectionner un titre à accorder à §Y[Recipient.GetTitledFirstName]§!;Einen Ehrentitel zur Verleihung an §Y[Recipient.GetTitledFirstName]§! auswählen.;;Selecciona un título honorífico que conceder a §Y[Recipient.GetTitledFirstName]§!;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_1;Grant the title of §Y[ThirdPartyTitle.GetFullName]§! to §Y[Recipient.GetTitledFirstName]§!.;Accorder le titre de §Y[ThirdPartyTitle.GetFullName]§! à §Y[Recipient.GetTitledFirstName]§!.;Den Titel §Y[ThirdPartyTitle.GetFullName]§! an §Y[Recipient.GetTitledFirstName]§! verleihen.;;Conceder el título de §Y[ThirdPartyTitle.GetFullName]§! a  §Y[Recipient.GetTitledFirstName]§!.;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_2;This will change [Recipient.GetPossPronoun] opinion of you by $OPINION|+$.;Cela changera son opinion envers vous de $OPINION|+$;Dies ändert [Recipient.GetPossPronoun]e Meinung von Euch um $OPINION|+$.;;Esto va a cambiar [Recipient.GetPossPronoun] opinión de ti en $OPINION|+$.;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_DESC;Appoint a character to be on your council with an honorary title.;Nommez un personnage à votre Conseil avec un titre honorifique.;Eine Person mit einem Ehrentitel in Euren Rat berufen.;;Nombrar a un personaje para que esté en tu Consejo con un título honorario.;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_LONG_DESC;You can hand out honorary titles that come with a seat on your council attached to it to your vassals to appease them and prevent them from joining factions against you.;Vous pouvez accorder un titre honorifique associé à un siège à votre Conseil à vos vassaux afin de les calmer et d'éviter qu'ils ne rejoignent des factions contre vous.;Ihr könnt Ehrentitel verleihen, mit denen ein Sitz in Eurem Rat einhergeht. So können Vasallen besänftigt werden, damit sie sich keinen Fraktionen anschließen, die sich gegen Euch richten.;;Puedes entregar títulos honoríficos que también tienen un asiento en su Consejo unidos a tus vasallos para apaciguarlos e impedirles que se unan a facciones contra ti.;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_LETTER;\n\nI would like to give you a seat on my council and therefore offer you the title of §Y[ThirdPartyTitle.GetFullName]§!.;\n\nJe souhaiterais vous offrir un siège à mon Conseil et vous offre par conséquent le titre de §Y[ThirdPartyTitle.GetFullName]§!.;\n\nIch möchte Euch in Verbindung mit dem Titel §Y[ThirdPartyTitle.GetFullName]§! einen Sitz in meinem Rat anbieten.;;\n\nMe gustaría darte un asiento en mi Consejo y como tal te ofrezco el título de §Y[ThirdPartyTitle.GetFullName]§!.;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_ACCEPT_SETUP;Councillor appointed;Conseiller nommé;Ratsmitglied ernannt;;Consejero nombrado;;;;;;;;;x
ASSIGN_VOTER_TITLE_INTERACTION_ACCEPT_LOG;§Y[Actor.GetBestName]§! made §Y[Recipient.GetBestName]§! [ThirdPartyTitle.GetFullName];§Y[Actor.GetBestName]§! a nommé §Y[Recipient.GetBestName]§! [ThirdPartyTitle.GetFullName];§Y[Actor.GetBestName]§! hat §Y[Recipient.GetBestName]§! zum [ThirdPartyTitle.GetFullName] ernannt.;;§Y[Actor.GetBestName]§! convertido §Y[Recipient.GetBestName]§! [ThirdPartyTitle.GetFullName];;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_TITLE;Fire Councillor;Renvoyer du Conseil;Ratsmitglied entlassen;;Despedir consejero;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_DESC;Fire a character from your council;Renvoyer un personnage de votre Conseil;Entlasst ein Mitglied Eures Rats.;;Echar a un personaje de tu Consejo;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_LONG_DESC;You can revoke a Councillor title from a character, thus removing them from the Council.;Vous pouvez révoquer le titre de conseiller d'un personnage, il sera ainsi évincé du Conseil.;Ihr könnt einer Person den Titel eines Ratsmitglieds aberkennen und sie so aus Eurem Rat entfernen.;;Puedes revocar un título de consejero de un personaje, sacándolo así del Consejo.;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_0;Select a title to revoke from §Y[Recipient.GetTitledFirstName]§!.;Sélectionnez un titre de §Y[Recipient.GetTitledFirstName]§! à révoquer.;Wählt den Titel aus, der §Y[Recipient.GetTitledFirstName]§! aberkannt werden soll.;;Selecciona a un título para revocarlo de §Y[Recipient.GetTitledFirstName]§!.;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_1;Revoke the title of §Y[ThirdPartyTitle.GetFullName]§! from §Y[Recipient.GetTitledFirstName]§!.;Révoquez le titre de §Y[ThirdPartyTitle.GetFullName]§! de §Y[Recipient.GetTitledFirstName]§!.;§Y[Recipient.GetTitledFirstName]§! den Titel §Y[ThirdPartyTitle.GetFullName]§! entziehen.;;Retirar el título de §Y[ThirdPartyTitle.GetFullName]§! de §Y[Recipient.GetTitledFirstName]§!.;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_2;This will change [Recipient.GetPossPronoun] opinion of you by §R$OPINION|+$§!.;Cela changera son opinion envers vous de §R$OPINION|+$§!.;Dies ändert [Recipient.GetPossPronoun]e Meinung von Euch um §R$OPINION|+$§!.;;Esto va a cambiar [Recipient.GetPossPronoun] opinión de ti en $OPINION|+$.;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_ACCEPT_SETUP;Councillor fired;Conseiller renvoyé;Ratsmitglied entlassen;;Consejero despedido;;;;;;;;;x
REVOKE_VOTER_TITLE_INTERACTION_ACCEPT_LOG;§Y[Actor.GetBestName]§! revoked the title of §Y[ThirdPartyTitle.GetFullName]§! from §Y[Recipient.GetBestName]§!, dismissing [Recipient.GetHerHim] from the council;§Y[Actor.GetBestName]§! a révoqué le titre de §Y[ThirdPartyTitle.GetFullName]§! de §Y[Recipient.GetBestName]§!, ce qui entraîne son renvoi du Conseil;§Y[Actor.GetBestName]§! entzog §Y[Recipient.GetBestName]§! den Titel §Y[ThirdPartyTitle.GetFullName]§! und entließ [Recipient.Getihnsie] aus dem Rat.;;§Y[Actor.GetBestName]§! revocó el título de §Y[ThirdPartyTitle.GetFullName]§! de §Y[Recipient.GetBestName]§!, sacándo[Recipient.GetHerHim] del consejo;;;;;;;;;x
#CANNOT_JOIN_FACTION_COUNCIL_CONTENT;As you are on the Council and the Council is content with the actions of your liege, you cannot create or join any factions at this time.;;Da Ihr dem Rat angehört und der Rat mit dem Handeln des Lehnsherrn einverstanden ist, könnt Ihr aktuell keine Fraktionen gründen oder ihnen beitreten.;;Como estás en el Consejo y el Consejo está contento con las acciones de tu señor, no puede crear o unirse a ninguna facción durante este momento.;;;;;;;;;x
alert_council_discontent_instant;§YCouncil is Discontent§!;§YLe Conseil est insatisfait§!;Rat ist unzufrieden;;Consejo está descontento;;;;;;;;;x
#alert_council_discontent_delayed;Your Council has been Discontent for $DISCONTENT_DURATION$ month(s), and will be until §Y$DISCONTENT_END_DATE$§!. This means that the Councillors may now form and join factions, potentially destabilizing the realm.;;Euer Rat ist seit $DISCONTENT_DURATION$ Monaten unzufrieden und wird es bis §Y$DISCONTENT_END_DATE$§! sein. Dies bedeutet, dass Ratsmitglieder Fraktionen gründen und ihnen beitreten können, wodurch sich das Reich eventuell destabilisiert.;;Tu Consejo lleva $DISCONTENT_DURATION$ mes(es) descontento y lo estará hasta §Y$DISCONTENT_END_DATE$§!. Esto significa que ahora los consejeros pueden formar y afiliarse a facciones, desestabilizando potencialmente el reino.;;;;;;;;;x
alert_liege_council_discontent_instant;§YYour Liege's Council is Discontent§!;§YLe Conseil de votre seigneur lige est insatisfait§!;Der Rat Eures Lehnsherrn ist unzufrieden.;;El Consejo de tu señor está Descontento.;;;;;;;;;x
#alert_liege_council_discontent_delayed;Your Liege's Council has been Discontent for $DISCONTENT_DURATION$ month(s), and will be until §Y$DISCONTENT_END_DATE$§!. This means that the Councillors may now form and join factions, potentially destabilizing the realm.;;Der Rat Eures Lehnsherrn ist seit $DISCONTENT_DURATION$ Monaten unzufrieden und wird es bis §Y$DISCONTENT_END_DATE$§! sein. Dies bedeutet, dass Ratsmitglieder Fraktionen gründen und ihnen beitreten können, wodurch sich das Reich eventuell destabilisiert.;;El Consejo de tu señor lleva $DISCONTENT_DURATION$ mes(es) descontento y lo estará hasta §Y$DISCONTENT_END_DATE$§!. Esto significa que ahora los consejeros pueden formar y afiliarse a facciones, desestabilizando potencialmente el reino.;;;;;;;;;x
experimenter;Direct Leader;Commandant du centre;Geradliniger Anführer;;Líder directo;;;;;;;;;x
experimenter_desc;This character favors a direct approach and prefers leaving advanced manoeuvres to others.;Ce personnage favorise une approche directe et préfère laisser les manœuvres avancées aux autres.;Diese Person zieht einen geradlinigen Ansatz vor und überlässt die komplizierteren Manöver lieber anderen.;;Este carácter favorece un enfoque directo y prefiere dejar las maniobras avanzadas maniobras a los demás.;;;;;;;;;x
EVTOPTB96502;Focus on the Center.;Se concentrer sur le centre.;Spezialisierung aufs Zentrum.;;Concéntrate en el centro.;;;;;;;;;x
DECLARE_WAR_INTERACTION_DISCONTENT_REASON;the declaration of the $WAR$ on [Recipient.GetBestName];la déclaration de $WAR$ contre [Recipient.GetBestName];$WAR$ gegen [Recipient.GetBestName];;la declaración de la $WAR$ al [Recipient.GetBestName];;;;;;;;;x
excessive_bureaucracy;Excessive Bureaucracy;Bureaucratie excessive;Exzessive Bürokratie;;Exceso de burocracia;;;;;;;;;x
student_of_language;Student of Language;Étudiant en linguistique;Sprachstudent;;Estudiante de lengua;;;;;;;;;x
multilingual;Multilingual;Polyglotte;Mehrsprachig;;Políglota;;;;;;;;;x
multilingual_desc;This character has mastered many languages.;Ce personnage maîtrise de nombreuses langues.;Diese Person spricht mehrere Sprachen.;;Este personaje domina varios idiomas.;;;;;;;;;x
EVTDESC_ZE_2021;I can't stand it any more! Every time we have a visitor from another realm in the court of the [From.GetTitle], [From.GetTitledFirstName] makes a fool of [From.GetHerselfHimself] trying to impress our visitors with [From.GetHerHis] non-existent knowledge of foreign languages.;Je ne peux plus le supporter ! Chaque fois que nous avons un visiteur d'un autre pays à la cour de [From.GetTitle], [From.GetTitledFirstName] passe pour l'imbécile de service en essayant d'impressionner les visiteurs avec ses connaissances inexistantes en langues étrangères.;Ich kann es nicht mehr ertragen! Wann immer ein Auswärtiger zu Besuch ist, macht [From.GetTitledFirstName] sich zum Narren und versucht, mit nicht vorhandenen Sprachkenntnissen Eindruck zu schinden.;;¡Ya no aguanto más! Cada vez que tenemos un visitante de otro reino en la corte del [From.GetTitle], [From.GetTitledFirstName], queda [From.GetHerselfHimself] como idiota intentando impresionar a nuestros visitantes con [From.GetHerHis] inexistente conocimiento de idiomas extranjeros.;;;;;;;;;x
EVTOPTA_ZE_2021;I'll have to tutor [From.GetHerHim].;Je vais devoir lui donner des leçons.;Ich werde den Herrschaften wohl Unterricht geben müssen.;;Tendré que enseñar[From.GetHerHim].;;;;;;;;;x
