F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\enlightened_times.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\enlightened_times_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\exd.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\exd_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\exterminatus.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\exterminatus_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\fleets.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\fleets_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\genetailor.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\genetailor_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\grandadmiral.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\grandadmiral_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\grandfleet.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\hear_me_roar.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\hear_me_roar_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\i_can_see_forever.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\i_can_see_forever_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\imperial_highway.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\imperial_highway_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\infinite_creation.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\infinite_creation_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\last_best_hope.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\last_best_hope_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\like_tears_in_rain.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\like_tears_in_rain_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\mad_genius.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\mad_genius_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\minerals_1.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\minerals_1_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\minerals_2.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\minerals_2_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\no_khan_do.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\no_khan_do_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\old_friends.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\old_friends_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\omnivultural.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\omnivultural_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\otherside.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\otherside_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\outside_context.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\outside_context_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\pandoras_world.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\pandoras_world_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\paradise_found.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\paradise_found_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\patron.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\patron_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\payback.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\payback_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\peacekeeper.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\peacekeeper_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\planet_of_the_mechs.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\planet_of_the_mechs_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\planned_obsolescence.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\planned_obsolescence_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\put_a_ring_on_it.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\put_a_ring_on_it_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\rare.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\rare_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\resourceful.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\resourceful_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\retirement_home.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\retirement_home_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\return_to_dust.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\return_to_dust_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\ringworld_engineers.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\ringworld_engineers_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\rise_of_the_machines.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\rise_of_the_machines_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\robots.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\robots_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\slave_to_the_systems.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\slave_to_the_systems_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\star_struck.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\star_struck_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\stay_on_target.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\stay_on_target_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\stellar_performance.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\stellar_performance_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\suffer_not_the_alien.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\suffer_not_the_alien_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\survey.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\survey_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\swarm.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\swarm_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\terraform.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\terraform_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\the_good_stuff.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\the_good_stuff_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\then_virgil_now_beatrice.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\then_virgil_now_beatrice_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\think_tank.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\think_tank_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\tourist_trap.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\tourist_trap_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\towards_utopia.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\towards_utopia_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\trade.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\trade_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\tradition_is_everything.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\tradition_is_everything_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unboxing.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unboxing_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unification.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unification_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unravelling_enigma.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\unravelling_enigma_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\uplift.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\uplift_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\very_open_borders.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\very_open_borders_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\victorious.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\victorious_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\view_from_the_end_of_the_world.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\view_from_the_end_of_the_world_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\warrior_of_light.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\warrior_of_light_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\what_came_before.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\what_came_before_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\what_was_will_be.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\what_was_will_be_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\whence_it_came.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\whence_it_came_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\winwar.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\winwar_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\xenophage.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\achievements\xenophage_locked.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\advisor_vo\vo_the_diplomat.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\advisor_vo\vo_the_soldier.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\advisor_vo\vo_the_technocrat.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\agenda.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_1.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_2.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_2_anim.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_3.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_3_anim.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alert_icon_mask.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alerticons.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\alliance_vote_status.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_genetic.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_mechanical.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_shield.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_slaves.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_special_forces.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\attachment_xeno.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\army_attachments\unknown.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_colossus_project.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_consecrated_worlds.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_defender_of_the_galaxy.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_engineered_evolution.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_enigmatic_engineering.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_eternal_vigilance.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_evolutionary_mastery.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_executive_vigor.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_galactic_contender.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_galactic_force_projection.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_galactic_wonders.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_grasp_the_void.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_imperial_prerogative.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_interstellar_dominion.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_machine_worlds.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_master_builders.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_mastery_of_nature.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_mind_over_matter.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_nihilistic_acquisition.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_one_vision.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_shared_destiny.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_synthetic_age.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_synthetic_evolution.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_technological_ascendancy.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_the_circle_of_life.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_the_flesh_is_weak.dds,vanilla
F:\Games\Steam\steamapps\common\Stellaris\gfx\interface\icons\ascension_perks\ap_transcendence.dds,vanilla
